id,name,author,translator,publisher
95538,بازاریابی بین المللی و مدیریت صادرات (جلد اول),جرالد آلبوم $ ادوین دوئر $ الکساندر جوسیاسن,سعید تقی‌پور انوری $ نبی‌الله دهقان,دانشگاه و پژوهشگاه عالی دفاع ملی
95539,تحریم های اقتصادی ایالات متحده آمریکا (ساختار حقوقی و قانونی),غلام نبی فیضی چکاب $ محمد چلبی,,دانشگاه و پژوهشگاه عالی دفاع ملی
9554,آرمان - ۱۳۹۵ چهارشنبه ۲۹ ارديبهشت,,,روزنامه آرمان ملی
95540,گردان های امام حسین (ع) و تهدیدات نظامی و امنیتی مسلحانه,ابوالحسن کبیری,,دانشگاه و پژوهشگاه عالی دفاع ملی
95542,تهران شهر ـ شماره ۸ ـ اسفند ۱۳۹۹,,,تهران شهر
95543,سطر به سطر میکرو طبقه بندی شده رادیولوژی,,,کامران احمدی
95545,مبانی و جایگاه حقوقی سرباز ماهر,تیمور کهراری تبار $ حسن جوهری $ مهدی سانبلی,,دانشگاه و پژوهشگاه عالی دفاع ملی
95548,چکش بصری,لورا ریس,علیرضا صالحی $ شهرام آبابایی,نشر سایبان
95549,افسانه های شب چره,مصطفی عباسی,,انتشارات نارون دانش
9555,جوان - چهارشنبه ۲۹ ارديبهشت ۱۳۹۵,,,روزنامه جوان
95550,مجموعه قوانین و مقررات امنیت فناوری اطلاعات,علیرضا صالحی,,نشر سایبان
95551,خط مشی های امنیتی در دیتاسنترها,لارنس میلر,علیرضا صالحی,نشر سایبان
95554,موی بافته,لائتیسیا کولومبانی,کتایون شادمهر,انتشارات کتاب خورشید
95555,زندگی پردروغ آدم بزرگ ها,النا فرانته,سیدمهدی موسوی,انتشارات کتاب خورشید
95557,از تبار باران,سمائه دلیرکوهی,,نشر تیرگان
95558,آشنایی با ایرج میرزا,زینب یزدانی,,نشر تیرگان
9556,آفتاب یزد - ۲۹ اردیبهشت ۱۳۹۵,,,روزنامه آفتاب یزد
95560,ابر آلودگی,ایتالو کالوینو,آرزو اقتداری,انتشارات کتاب خورشید
95561,درسنامه نهج البلاغه (جلد اول) حکمت ها (۱),حمید محمدی $ محمد نظری $ حمید امن‌نژاد $ عطاء‌الله اسدزاده $ محمدمهدی علیقلی,,انتشارات دارالعلم
95562,دگردیسی در ضیافت,آلبرتو موراویا,هاله ناظمی $ مژگان مهرگان $ اعظم  رسولی,انتشارات کتاب خورشید
95565,روزنامه سازندگی ـ شماره ۹۰۹ ـ ۲۳ فروردین ۱۴۰۰,,,روزنامه سازندگی
95567,حضرت باران,مهری علی‌عسگری (بانو),,انتشارات قصه باران
95568,برای مهمانی خدا آماده شویم,علیرضا پناهیان,,بیان معنوی
95569,برای ازدواجتان بجنگید,هوارد جی. مارکمن $ اسکات ام. استنلی $ سوزان ال. بلومبرگ,فاطمه قره‌باغی,نشر تزکیه
9557,ابتکار - ۲۹ اردیبهشت ۱۳۹۵,,,روزنامه ابتکار
95570,افرای عصر پاییز (بررسی همه سویه اشعار سیمین بهبهانی),مهناز ابوطالبی,,نشر تیرگان
95571,نقد و بررسی آثار و شرح احوال جامی,اعلاخان افصح‌زاد,,مرکز نشر میراث مکتوب
95572,آشنایی با بزرگ علوی,حیدر کریم‌پور,,نشر تیرگان
95573,تقویم الایمان,میرمحمدباقر داماد $ احمد العلوی,,مرکز نشر میراث مکتوب
95574,آشنایی با پروین اعتصامی,زینب یزدانی,,نشر تیرگان
95575,رسائل حزین لاهیجی,علی اوجبی $ ناصر باقری بیدهندی $ اسکندر اسفندیاری $ عبدالحسین مهدوی $ محمدعلی بن ابی طالب حزین لاهیجی,,مرکز نشر میراث مکتوب
95576,رسائل فارسی,حسن بن عبدالرزاق لاهیجی,,مرکز نشر میراث مکتوب
95577,رسائل فارسی جرجانی,ضیاءالدین بن سدیدالدین جرجانی,,مرکز نشر میراث مکتوب
95578,حکمت خاقانیه,فاضل هندی,,مرکز نشر میراث مکتوب
95579,تذکره الشعراء,سلطان محمد مطربی سمرقندی,,مرکز نشر میراث مکتوب
9558,جمهوری اسلامی - ۲۹ اردیبهشت ۱۳۹۵,,,روزنامه جمهوری اسلامی
95580,روضة الانوار عباسی,ملامحمدباقر سبزواری,,مرکز نشر میراث مکتوب
95581,خرابات,فقیر  شیرازی,,مرکز نشر میراث مکتوب
95583,تحول در زندگی با جادوی نظم,ماری کوندو,زهرا حسنی,انتشارات یوشیتا
95584,شرح ثمره بطلمیوس در احکام نجوم,خواجه‌نصیرالدین طوسی,,مرکز نشر میراث مکتوب
95585,کلمات علیّه غرا,مکتبی شیرازی,,مرکز نشر میراث مکتوب
95586,کلاف آرزوها,گرگوار دولاکور,شهلا  حائری,نوین کتاب گویا
95587,کتاب کوچک تنهایی,گروه نویسندگان,حسین مسعودی آشتیانی,نوین کتاب گویا
95588,هاملت با سالاد فصل (نمایشنامه),اکبر رادی,,نوین کتاب گویا
95589,آبنبات ـ شماره ۵ ـ ۲۶ شهریور ۹۹,,,موسسه فرهنگی هنری خراسان
9559,وطن امروز - ۱۳۹۵ چهارشنبه ۲۹ ارديبهشت,,,روزنامه وطن امروز
95590,آبنبات ـ شماره ۴ ـ ۱۹ شهریور ۹۹,,,موسسه فرهنگی هنری خراسان
95591,آبنبات ـ شماره ۳ ـ ۱۲ شهریور ۹۹,,,موسسه فرهنگی هنری خراسان
95592,آشنایی با جلال آل احمد,منوچهر علی‌پور,,نشر تیرگان
95593,آشنایی با جمال زاده,حیدر کریم‌پور,,نشر تیرگان
95594,حکایت هایی از پیامبر اکرم (ص),احسان مهدی‌زاده,,نشر تیرگان
95595,آشنایی با خواجه عبدالله انصاری,علی رزاقی شانی,,نشر تیرگان
95596,آشنایی با دکتر علی شریعتی,علی رزاقی شانی,,نشر تیرگان
95597,گفت‌وگو با شیاطین,ریکاردو اُریزیو,خجسته کیهان,نوین کتاب گویا
95598,خالکوب آشوویتس,هدر موریس,سودابه قیصری,انتشارات ماه آوا
956,ایران - ۱۳۹۴ يکشنبه ۳۰ فروردين,,,روزنامه ایران
9560,مردم‌سالاری - ۱۳۹۵/۰۲/۳۰,,,روزنامه مردم سالاری
95600,سیزده دلیل برای ...,جی آشر,مهرزاد جعفری,انتشارات ماه آوا
95601,صبحانه در تیفانی,ترومن کاپوتی,رامین آذربهرام,انتشارات ماه آوا
95602,هرگز ترکم مکن,کازوئو ایشی گورو,مهدی غبرایی,انتشارات ماه آوا
95603,روزنامه سراسری خوزی‌ها ـ شماره ۱۰۴ ـ سه‌شنبه ۲۴ فروردین ۱۴۰۰,,,روزنامه خوزی ها
95604,ایران - ۲۴ فروردین ۱۴۰۰,,,روزنامه ایران
95605,خراسان - ۱۴۰۰ سه شنبه ۲۴ فروردين,,,روزنامه خراسان
95606,کیهان - سه‌شنبه ۲۴ فروردين ۱۴۰۰,,,روزنامه کیهان
95607,جوان - سه‌شنبه ۲۴ فروردين ۱۴۰۰,,,روزنامه جوان
95608,آفتاب یزد - ۲۴ فروردین ۱۴۰۰,,,روزنامه آفتاب یزد
95609,ابتکار - ۲۴ فروردین ۱۴۰۰,,,روزنامه ابتکار
9561,ایران ورزشی - ۱۳۹۵ پنج شنبه ۳۰ ارديبهشت,,,روزنامه ایران ورزشی
95610,وطن امروز - ۱۴۰۰ سه شنبه ۲۴ فروردين,,,روزنامه وطن امروز
95611,ایران ورزشی - ۱۴۰۰ سه شنبه ۲۴ فروردين,,,روزنامه ایران ورزشی
95612,آشنایی با دکتر محمود حسابی,علی رزاقی شانی,,نشر تیرگان
95613,آشنایی با رهی معیری,علی رزاقی شانی,,نشر تیرگان
95614,زبان آموزی و شعر,فریدون اکبری شلدره $ منوچهر علی‌پور,,نشر تیرگان
95615,آشنایی با محمد زکریای رازی,علی رزاقی شانی,,نشر تیرگان
95616,زن و شعر,زینب یزدانی,,نشر تیرگان
95617,پینگ قورباغه‌ای در جستجوی برکه‌ای جدید,استوارت ایوری گلد,هنگامه  خدابنده,شادن پژواک
95619,سیری در سیره معصومین (ع),مرتضی مطهری,,انتشارات دانشگاه امام صادق (ع)
9562,ایران - ۱۳۹۵ پنج شنبه ۳۰ ارديبهشت,,,روزنامه ایران
95620,ذهنیت برکت آفرین,جول اوستین,فرزان حسنی,شادن پژواک
95621,صد گفتار,مرتضی مطهری,,انتشارات دانشگاه امام صادق (ع)
95622,غذاهای بیست دقیقه ای,سمیه حبیبی,,نشر عطران
95624,فیس بوک اولین چیزی نبود که من ساختم,افشین علاف صالحی,,نشر عطران
95625,انسان بر آستان دین,مرتضی مطهری,,انتشارات دانشگاه امام صادق (ع)
95627,حماسه حسینی,مرتضی مطهری,,انتشارات دانشگاه امام صادق (ع)
95628,سرشت و سرنوشت,مرتضی مطهری,,انتشارات دانشگاه امام صادق (ع)
95629,مانند زن رفتار کن مانند مرد فکر کن,استیو هاروی,گیسو ناصری,انتشارات ماه آوا
9563,راه مردم - ۱۳۹۵ پنج شنبه ۳۰ ارديبهشت,,,روزنامه راه مردم
95630,مجله کسب و کار هاروارد - ژانویه و فوریه ۲۰۲۰,,,نشر نوین
95631,پیتر آیزنمن,پویان روحی,,انتشارات کتابکده کسری
95633,من ماضی الادب الایرانی,عبدالحسین زرین‌کوب,صادق‌کریم یحیی خورشا,انتشارات بین‌المللی الهدی
95635,دیپلماسی عمومی ترکیه,,علیرضا دانش‌نیا,انتشارات بین‌المللی الهدی
95637,ژاپن در آیینه فرهنگ,رایزنی فرهنگی جمهوری اسلامی ایران در ژاپن,,انتشارات بین‌المللی الهدی
95638,آیا هیچ چیز خوبی هم در مورد مردان وجود دارد؟,روی بامیستر,امیر حافظی‌خواه,نشر معارف
9564,ابرار ورزشی - ۱۳۹۵/۲/۳۰,,,روزنامه ابرار ورزشی
95640,اتیوپی در آیینه فرهنگ,رایزنی فرهنگی جمهوری اسلامی ایران در اتیوپی,,انتشارات بین‌المللی الهدی
95641,سیری در تاریخ اندیشه دینی هند (جلد اول),سیدعلی محمدنقوی $ رایزنی فرهنگی جمهوری اسلامی ایران در دهلی نو,,انتشارات بین‌المللی الهدی
95642,هند در آیینه فرهنگ,رایزنی فرهنگی جمهوری اسلامی ایران در هند,,انتشارات بین‌المللی الهدی
95644,روزنامه سازندگی ـ شماره ۹۱۰ ـ ۲۴ فروردین ۱۴۰۰,,,روزنامه سازندگی
95645,بوف زرتشت,عبدالرضا مسلمی,,نشر معارف
95646,فرزندم در سرزمین مجازی,مریم کوپایه‌ئیها,,نشر معارف
95647,شهید صدر,عفیف نابلسی,اسماء خواجه‌زاده,نشر معارف
95649,فصلنامهٔ گفتگو ـ شماره ۸۷ ـ اسفند ۱۳۹۹,,,فصلنامه گفتگو
9565,شهروند - ۱۳۹۵ پنج شنبه ۳۰ ارديبهشت,,,روزنامه شهروند
95650,بانک سوالات آزمون های بورد شفاهی سال ۹۷-۹۸-۹۹ آسکی ارولوژی,,,گزینه پارسیان طب
95652,۳۶۵ روز با پیامبر (صلی الله علیه و سلم),نوردان داملا,مجتبی مرادی,انتشارات احسان
95658,Automate the Boring Stuff with Python,Al Sweigart,,انتشارات مولفین طلایی
95659,انسان در جستجوی معنا,ویکتور فرانکل,مرتصی حسنوند,انتشارات کاغذ صوتی
9566,جهان صنعت -  ۳۰ اردیبهشت ۱۳۹۵,,,روزنامه جهان صنعت
95660,Beginning Python Visualization,Shani Vaingast,,انتشارات مولفین طلایی
95661,Beginning Python,James Payne,,انتشارات مولفین طلایی
95663,Coding Games in Python,Ben Francon Davies,,انتشارات مولفین طلایی
95664,Data Structures & Algorithms in Python,Michael T Goodrich $ Roberto Tamassia $ Michael H Goldwasser,,انتشارات مولفین طلایی
