id,name,author,translator,publisher
37920,وطن امروز - ۱۳۹۷ سه شنبه ۲۳ مرداد,,,روزنامه وطن امروز
37921,"Tehran Times - Tue August ۱۴, ۲۰۱۸",,,Tehran Times
37922,ایران ورزشی - ۱۳۹۷ سه شنبه ۲۳ مرداد,,,روزنامه ایران ورزشی
37923,ایران - ۲۳ مرداد ۱۳۹۷,,,روزنامه ایران
37924,راه مردم - سه شنبه ۲۳ مرداد ۱۳۹۷,,,روزنامه راه مردم
37925,قانون - ۱۳۹۷/۰۵/۲۳,,,روزنامه قانون
37926,خراسان - ۱۳۹۷ سه شنبه ۲۳ مرداد,,,روزنامه خراسان
37927,کیهان - سه‌شنبه ۲۳ مرداد ۱۳۹۷,,,روزنامه کیهان
37928,آرمان - ۱۳۹۷ سه شنبه ۲۳ مرداد,,,روزنامه آرمان ملی
37929,تنفس با انرژی کی,کوئیچی توهه,عادل  شیرازی $ عارف  شیرازی,انتشارات مینوفر
3793,علم واقعی برای کودکان (زیست شناسی),ربکا کلر,لیلا شریفی,اندیشه معاصر
37930,برنامه ریزی سفرهای هوایی؛ رویه و مقررات، محاسبه نرخ و معرفی بلیت (رشته مدیریت جهانگردی),محسن سقائی,,انتشارات دانشگاه پیام نور
37931,بازاریابی الکترونیکی؛ رشته مدیریت فناوری اطلاعات (کسب‌وکار الکترونیک),میرزا حسن حسینی,,انتشارات دانشگاه پیام نور
37932,دو هفته نامه راز ـ شماره ۱۲۷ ـ مرداد ۹۷,,,مجله راز
37933,بازرگانی بین‌الملل (کارشناسی ارشد مدیریت اجرایی),جمشید سالار $ میرزا حسن حسینی,,انتشارات دانشگاه پیام نور
37934,آیین دادرسی مدنی ۱ (رشته حقوق),علیرضا ایرانشاهی,,انتشارات دانشگاه پیام نور
37935,ارتباطات بازاریابی (کارشناسی ارشد مدیریت اجرایی),محمد محمودی میمند $ امیر مقدمی $ جمشید سالار,,انتشارات دانشگاه پیام نور
37936,(English for Students of Tourism (Management 1,زهرا امیریان,,انتشارات دانشگاه پیام نور
37937,روباه و خوشه انگور همراه با ۴ داستان دیگر,اکبر احمدی,,موسسه فرهنگی هنری قوی سفید کودکان
37938,قورباغه ها و گاو وحشی همراه با ۴ داستان دیگر,اکبر احمدی,,موسسه فرهنگی هنری قوی سفید کودکان
37939,روباه و خوشه انگور و ۴ داستان دیگر,اکبر احمدی,,موسسه فرهنگی هنری قوی سفید کودکان
3794,تمرین ایجاد آرامش و کاهش فشارهای روانی برای کودکان,لورنس شاپیرو,لیلا شریفی,اندیشه معاصر
37940,قورباغه‌ها و گاو وحشی و ۴ داستان دیگر,اکبر احمدی,,موسسه فرهنگی هنری قوی سفید کودکان
37941,(Mystical Texts In English (1,علیرضا جلالی,,انتشارات دانشگاه پیام نور
37942,اصول برنامه ریزی آموزشی (کارشناس ارشد علوم تربیتی),نسیم سعید $ فروزان ضرابیان $ ماندانا گودرزی,,انتشارات دانشگاه پیام نور
37943,راه‌های غنی‌سازی اوقات فراغت,محمدرضا سرمدی $ عبدالعباس محمدی,,انتشارات دانشگاه پیام نور
37944,شهروند - ۱۳۹۷ سه شنبه ۲۳ مرداد,,,روزنامه شهروند
37945,رشد و تکامل حرکتی (رشته تربیت بدنی),فرناز ترابی,,انتشارات دانشگاه پیام نور
37946,روان شناسی تربیتی (رشته روان شناسی),حسین زارع $ اکبر رضایی $ علی مصطفایی,,انتشارات دانشگاه پیام نور
37947,روان شناسی رشد (نظریه ها، پژوهش ها و آزمون ها),مهناز علی اکبری دهکردی,,انتشارات دانشگاه پیام نور
37948,همشهری داستان ـ شماره ۷۵ ـ اسفند ۹۵ و فروردین ۹۶,گیتا گرکانی $ فرناندو سورنتینو $ مژده دقیقی $ نجیب محفوظ $ حامد  اسماعیلیون $ مژده  الفت $ سینا دادخواه $ نفیسه مرشدزاده $ محمد طلوعی $ هوشنگ مرادی کرمانی $ محمد صالح‌علا $ فریبا وفی $ علی خدایی $ دیوید سداریس $ فرشته احمدی $ احسان عبدی‌پور $ اوسامو دازای $ محمود حسینی‌زاد $ لیلا نصیری‌ها $ فرانتس بارتلت $ یودیت هرمان,,همشهری داستان
37949,رهبری و تحول سازمانی از دیدگاه اسلام (کارشناسی ارشد مدیریت دولتی),مجید ضماهنی $ ناصر برخوردار $ محمدرضا دارائی,,انتشارات دانشگاه پیام نور
3795,یاد بگیریم بشنویم، یاد بگیریم توجه کنیم,لورنس شاپیرو,لیلا شریفی,اندیشه معاصر
37950,شناخت منابع تاریخ  فرهنگ و تمدن اسلامی (رشته الهیات),محمود  صادقی علوی,,انتشارات دانشگاه پیام نور
37951,مبانی آموزش مطالعات اجتماعی (رشته علوم تربیتی),حسین زارع $ نسیم سعید,,انتشارات دانشگاه پیام نور
37952,مبانی مدیریت دولتی (رشته مدیریت دولتی),طاهره فیضی $ سیاو رضایی,,انتشارات دانشگاه پیام نور
37953,آنانسی به ماهیگیری می‌رود,اریک. ای کیمل,محمد طالشیان,آوا رسا
37954,اسب دریایی مهربان,لی سانگ کیو,مرجان رزمی,آوا رسا
37955,تافتی,مایکل فرمن,محمد طالشیان,آوا رسا
37956,همشهری داستان ـ شماره ۷۴ ـ بهمن ۹۵,کامبیز درم‌بخش $ محمود کلاری $ اصغر عبداللهی $ مصطفی خرامان $ صمد طاهری $ شهره احدیت $ حسن لطفی $ محمد طلوعی $ آرش آذرپناه $ جان چیور $ دنی شاپیرو,,همشهری داستان
37957,مدیریت بازاریابی با رویکرد اسلامی (کارشناسی ارشد مدیریت اجرایی),میرزاحسن حسینی $ فاطمه عیدی,,انتشارات دانشگاه پیام نور
37958,۱۰۰ ایده‌ی توپ؛ هم ایرانی هم موفق,مجید خزایی,,انتشارات اندیشه طلایی
37959,همشهری داستان ـ شماره ۷۳ ـ دی ۹۵,جعفر مدرس صادقی $ اصغر عبداللهی $ گیتا گرکانی $ سیامک گلشیری $ فروغ کشاورز $ فیروزه گل‌سرخی $ حامد  اسماعیلیون $ امیرحسین خورشیدفر $ هارپر لی $ آدام گاپنیک $ آدام جانسون,,همشهری داستان
3796,پان‌ترکیسم و صهیونیسم,علیرضا سلطانشاهی,,انتشارات موسسه مطالعات ملی، تمدن ایرانی
37960,۱۰۰۱ کاری که بچه‌ها باید ببینند و انجام دهند,هری اچ هریسون $ شمس‌الدین  حسینی $ الهام آرام‌نیا,,انتشارات کتاب مرو
37961,همشهری داستان ـ شماره ۷۲ ـ آذر ۹۵,محمد کلباسی $ جعفر مدرس صادقی $ اصغر عبداللهی $ علی خدایی $ سروش صحت $ سلمان باهنر $ محسن حسام مظاهری $ آرش صادق‌بیگی $ آن تایلر $ سارا نوویچ,,همشهری داستان
37962,از عشقاباد تا عشق آباد (جلد۱),منصور انوری,,انتشارات سوره مهر
37963,هفته‌نامه اقتصاد برتر ـ شماره ۳۲۲ ـ ۲۴ مرداد ۹۷,,,روزنامه اقتصاد برتر
37964,از عشقاباد تا عشق آباد (جلد۲),منصور انوری,,انتشارات سوره مهر
37965,انقلاب کشاورزی,کاترین ج. لانگ,مهدی حقیقت‌خواه,آوانامه
37966,۱۰۰۱ نکته که هر نوجوان و جوانی باید بداند,هری اچ هریسون $ الهام آرام‌نیا $ سیدش‍م‍س‌ال‍دی‍ن‌ حسینی,,انتشارات کتاب مرو
37967,مدیریت تحول با رویکرد اسلامی (رشته مدیریت اجرایی و MBA),میرزا حسن حسینی,,انتشارات دانشگاه پیام نور
37968,مدیریت مالی و اداری در ورزش (کارشناسی ارشد تربیت بدنی),مرتضی رضائی صوفی $ ابوالفضل فراهانی,,انتشارات دانشگاه پیام نور
37969,ساختار برنامه ریزی؛ براساس آیات نورانی قرآن و روایت اهل بیت (ع),احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
3797,فضای مجازی وتحولات هویتی در ایران,داوود میرمحمدی,,انتشارات موسسه مطالعات ملی، تمدن ایرانی
37970,صبح نو ـ شماره ۵۳۲ ـ چهارشنبه ۲۴ مرداد ۹۷,,,روزنامه صبح نو
37971,اعتماد - ۱۳۹۷ سه شنبه ۲۳ مرداد,,,روزنامه اعتماد
37972,خراسان - ۱۳۹۷ چهارشنبه ۲۴ مرداد,,,روزنامه خراسان
37973,کیهان - چهارشنبه ۲۴ مرداد ۱۳۹۷,,,روزنامه کیهان
37974,ابتکار - ۲۴ مرداد ۱۳۹۷,,,روزنامه ابتکار
37975,بهار - ۱۳۹۷ چهارشنبه ۲۴ مرداد,,,روزنامه بهار
37976,وطن امروز - ۱۳۹۷ چهارشنبه ۲۴ مرداد,,,روزنامه وطن امروز
37977,"Tehran Times - Wed August ۱۵, ۲۰۱۸",,,Tehran Times
37978,ایران ورزشی - ۱۳۹۷ چهارشنبه ۲۴ مرداد,,,روزنامه ایران ورزشی
37979,ایران - ۲۴ مرداد ۱۳۹۷,,,روزنامه ایران
3798,پروست و نشانه‌ها,ژیل دلوز,زهره اکسیری $ رضا سیروان,رخداد نو
37980,راه مردم - چهارشنبه ۲۴ مرداد ۱۳۹۷,,,روزنامه راه مردم
37981,قانون - ۱۳۹۷/۰۵/۲۴,,,روزنامه قانون
37982,آرمان - ۱۳۹۷ چهارشنبه ۲۴ مرداد,,,روزنامه آرمان ملی
37983,رستاخیر داعش,ویلیام مک‌کنتس,حامد قدیری,آوانامه
37984,مدیریت منابع انسانی در سازمانهای دولتی (کارشناسی ارشد مدیریت دولتی),حسن درویش $ محمد رسول الماسی فرد,,انتشارات دانشگاه پیام نور
37985,چرا نماز بخوانیم؟,امیر رجبی,,ستاد اقامه نماز
37986,مدیریت نشان (نام تجاری) و بلیت‌ فروشی در سازمان‌ های ورزشی ( کارشناسی ارشد رشته تربیت بدنی),مهرداد محرم زاده $ محسن وحدانی,,انتشارات دانشگاه پیام نور
37988,مسائل جاری مدیریت (کارشناسی ارشد مدیریت اجرایی),زین العابدین رحمانی $ جمشید سالار,,انتشارات دانشگاه پیام نور
37989,مهارت های عمومی مدیریت (کارشناسی ارشد مدیریت اجرایی),زین العابدین رحمانی $ جمشید سالار,,انتشارات دانشگاه پیام نور
3799,به ملاقات هایدگر: خاطرات پیام‌آوری از جنگل سیاه,فردریک دوتوارنیکی,شروین اولیایی,رخداد نو
37990,مهر تابناک,علامه سید محمدحسین حسینی طهرانی,,انتشارات مکتب وحی
37992,روش تحقیق در علوم ورزشی (رشته کارشناسی ارشد تربیت بدنی),لقمان کشاورز $ ابوالفضل فراهانی,,انتشارات دانشگاه پیام نور
37993,روان‌شناسی ورزشی مقدماتی (رشته تربیت بدنی),حمزه دانشمندی $ لقمان کشاورز,,انتشارات دانشگاه پیام نور
37994,روان‌شناسی کودکان استثنایی (رشته روانشناسی),سید رضا میرمهدی,,انتشارات دانشگاه پیام نور
37995,روانشناسی شناختی (رشته روانشناسی),حسین زارع $ علی اکبر شریفی,,انتشارات دانشگاه پیام نور
37996,روان شناسی شخصیت پیشرفته (کارشناسی ارشد روانشناسی),مرتضی ترخان $ رضا گل پور,,انتشارات دانشگاه پیام نور
37997,راهنمای خوشحالی (خلاصه کتاب),مارک منسون,,سبکتو
37998,روان شناسی سلامت پیشرفته (کارشناسی ارشد روان شناسی),اسحق رحیمیان بوگر $ مهدی قدرتی میرکوهی,,انتشارات دانشگاه پیام نور
37999,نحو کاربردی (کارشناسی ارشد علوم قرآن و حدیث),محمد میرزانیا $ احمد امام زاده,,انتشارات دانشگاه پیام نور
38,نمایشنامه‌های عروسکی معاصر ایران,شیوا مسعودی,,موسسه فرهنگی هنری نوروز هنر
380,هاگاکوره: کتاب سامورایی,یاماموتو چونه موتو,سیدرضا حسینی,نشر چشمه
3800,نجوم-شماره ۳۵ -مرداد ۱۳۷۳,,,ماهنامه نجوم
38000,نحو ۳ (رشته زبان و ادبیات عرب),محمد مهدی روشن چسلی $ اسماعیل نادری,,انتشارات دانشگاه پیام نور
38001,شهروند - ۱۳۹۷ چهارشنبه ۲۴ مرداد,,,روزنامه شهروند
38002,نظریه‌های رفتار سازمانی پیشرفته (کارشناسی ارشد مدیریت امور شهری),تورج حسن زاده ثمرین,,انتشارات دانشگاه پیام نور
38003,نظریه‌های مشاوره و روان درمانی۲ (رشته روانشناسی),مرتضی ترخان,,انتشارات دانشگاه پیام نور
