id,name,author,translator,publisher
195324,ماهنامه صنایع هوایی ـ شماره ۳۶۳ ـ مردادماه ۱۴۰۲,,,انتشارات سازمان صنایع هوایی
195325,ماهنامه صنایع هوایی ـ شماره ۳۶۴ ـ شهریورماه ۱۴۰۲,,,انتشارات سازمان صنایع هوایی
195326,فصلنامه عمران نامه ـ شماره ۲۳ ـ تابستان ۱۴۰۲,,,فصلنامه عمران نامه
195327,ماهنامه صنایع هوایی ـ شماره ۳۶۵ ـ مهرماه ۱۴۰۲,,,انتشارات سازمان صنایع هوایی
195328,فناوری مالی و تحول دیجیتال در خدمات مالی,بانک جهانی,طاهره رفیعی آتانی $ محمود محمودی نژاد,انتشارات به‌پویش
195329,ایران -  شماره هشت هزار و سیصد و سی - ۲۵ آبان ۱۴۰۲ ,,,روزنامه ایران
19533,آدلی نورمال (۱۳),اتیس فرامپتون,احمد کلاتیانی,کمیک سیتی
195330,شهروند - ۱۴۰۲ پنج شنبه ۲۵ آبان,,,روزنامه شهروند
195331,خراسان - ۱۴۰۲ پنج شنبه ۲۵ آبان,,,روزنامه خراسان
195332,آرمان - روزنامه آرمان ملی  - پنجشنبه ۲۵ آبان - شماره ۱۶۹۶,,,روزنامه آرمان ملی
195333,ابتکار -  ۲۵ آبان ۱۴۰۲,,,روزنامه ابتکار
195334,وطن امروز - ۱۴۰۲ پنج شنبه ۲۵ آبان,,,روزنامه وطن امروز
195335,نوآوری در پرداخت ها,بانک جهانی,سارا راه چمنی,انتشارات به‌پویش
195336,هفته نامه صدای خاک ـ شماره ۱۳۹ ـ شنبه ۲۷ آبان ماه ۱۴۰۲,,,ماهنامه صدای خاک
195337,فناوری مالی و آینده خدمات مالی,بانک جهانی,امیرحسین وطن دوست $ علی طاهر پور سی سخت,انتشارات به‌پویش
195338,ماهنامه عصر کرمان ـ شماره ۳۵ ـ شنبه ۲۷ آبان ماه ۱۴۰۲,,,نشریه فرهنگی هنری عصر کرمان
195339,آدم‌ نباتی تیپ الف,ضحی کاظمی,,انتشارات شرکت توسعه محتوای لحن دیگر
19534,تماشاگران امروز ـ ۱۲  اردیبهشت۹۶,,,تماشاگران امروز
195340,ضروریات تحقیق,علیرضا ملکی $ فاطمه مظلومی کناری $ مریم لامی زاده,,انتشارات متخصصان
195341,سواد طلا,عزیزه اکبری سامانی $ حمیدرضا فغانی,,انتشارات جاماسب
195342,لمحه فی الحدیث و الرجال و التراجم و التاریخ,محمدرضا آزاد,,انتشارات هورین
195343,خودآموز آسان عکاسی,عزیزه اکبری سامانی,,انتشارات جاماسب
195344,کتاب مرجع BIM,ابوذر شهپری $ پوریا دانیالی,,انتشارات هورین
195345,هزار و ده نکته از زندگی,عزیزه اکبری سامانی $ حمیدرضا فغانی,,انتشارات جاماسب
195346,توسعه پایدار گردشگری,شقایق حافظی زاده,,انتشارات هورین
195347,سپید دندان,جک لندن,پورشا اولاد,انتشارات آناناس
195348,آوای وحش,جک لندن,پورشا اولاد,انتشارات آناناس
195349,خون کثیف,جان کریرو,عزیزه اکبری سامانی,انتشارات جاماسب
19535,اعتماد - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه اعتماد
195351,هنگامی که او از دست رفت,لیزا جوئل,عزیزه اکبری سامانی,انتشارات جاماسب
195352,قطره آخر قلم,فاطمه جهانگیری دقیق (السا اف. جی) $ گلناز علیخانی $ فرشته علمی $ شادی نظری $ الهه سادات حمزوی تبریزی $ پانیذ قدسی $ آیلین نجاتی هریس $ ثمن حمیدی $ مقدسه نادری,,انتشارات هورین
195353,مشاوران کسب و کار در برابر شرکت ها,امیرعباس آذرحزین,,انتشارات هورین
195354,معلم مادر,الهام شایسته,,انتشارات هورین
195355,ساعت شنی,مهرسا خیری,,انتشارات هورین
195356,نانوزیست حسگرها در تشخیص بیماری ها,نسیم خوارزمی نژاد $ سارا بهرامی,,انتشارات هورین
195357,شناخت علایم و درمان بیماری های ویروسی گوسفند,حیدر طایفه ستاری $ نیما آماجی,,انتشارات هورین
195358,نقش مدیریت ناکارآمد بر رضایت شغلی کارکنان,صدیقه محمدی,,انتشارات هورین
195359,بررسی و تحلیل معنایی و زبانی خطبه الوسیله,مهتاب میرزائی $ سیدمحمود میرزائی الحسینی,,انتشارات هورین
19536,خراسان - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه خراسان
195360,برندینگ با تأکید بر برندسازی فردی و مقصد با رویکرد کوچینگ,انوشیروان ظهیری برسری,,انتشارات هورین
195361,بررسی چند مفهوم مهم در معماری و مهندسی نرم افزار,اﺣﺴﺎن اﺧﻼﻗﯽ,,انتشارات هورین
195362,کارکردهای تربیتی استغفار بر مبنای آیات قرآن و صحیفه سجادیه,نانسی ساکی,,انتشارات هورین
195363,زندگی به سبک علی حسنی,علی حسنی,,انتشارات هورین
195364,شکفتن عشق,علیرضا حمیدیان,,انتشارات هورین
195365,امپراطوری پارت ها (اشکانیان),میلاد غریبی زاده,,انتشارات هورین
195366,تحلیل عددی رشد ترک در مخزن کامپوزیتی تحت فشار و تحت بارگذاری حرارتی و مکانیکی,سامان معینی,,انتشارات هورین
195367,دختر کوچولو و گرگ دانا,میلاد غریبی زاده,,انتشارات هورین
195368,اثرات متقابل مباحث مطرح در حسابداری بر حسابرسی,زهراء ابوالوردی,,انتشارات هورین
195369,چگونه فرزندی خوشبخت تربیت کنیم؟,سامان محمدی,,انتشارات هورین
19537,کیهان - سه‌شنبه ۱۲ ارديبهشت ۱۳۹۶,,,روزنامه کیهان
195370,عوامل موثر بر تجارت الکترونیک در سال ۲۰۲۲,داریوش خدادادنژاد,,انتشارات هورین
195371,رکن مادی قتل عمد,افشین طاهرخانی,,انتشارات هورین
195372,آموزش فوتبال,محسن سیدمحمودی,,انتشارات هورین
195373,روابط ایران و روسیه بعد از انقلاب اسلامی در ایران,امید عزتی,,انتشارات هورین
195374,اثرات الگوی تدریس پنج مرحله ای بایبی,فاضل رستم نژاد $ نسا محرمی,,انتشارات هورین
195375,جایگاه سلامت روابط زناشویی در پیشگیری از جرائم,مصطفی وضعی,,انتشارات هورین
195376,هویت و استرس مهاجران افغان,نگین گلرخ,,انتشارات هورین
195377,سنتز نانو اسفنج مغناطیسی و بررسی اثر جذب آن روی آنتی بیوتیک آموکسی سیلین,بهرخ اسدی,,انتشارات هورین
195378,سیمای رستم و خاندان او در حماسه های ملی ایران,مرضیه حسنکی,,انتشارات هورین
195379,عقلانیت بی مرز (جلوه عقل الهی در تمدن اسلامی),شهلا بهداد,,انتشارات هورین
19538,جوان - سه‌شنبه ۱۲ ارديبهشت ۱۳۹۶,,,روزنامه جوان
195380,رفتار سازه‌ های سبک فولادی در برابر عوامل طبیعی,مصطفی علی آبادی,,انتشارات هورین
195381,تمرینات ثبات مرکزی و کیفیت زندگی زنان مبتلا به مولتیپل اسکلروزیس,الهام اناری,,انتشارات هورین
195382,سلامت روان (با دینداری و انتظارگرایی),محمد اسداله زاده,,انتشارات هورین
195383,تاثیر کنترل عواطف در روابط فرازناشویی,طاهره رستمی $ فرشته حجی آبادی,,انتشارات هورین
195384,۱۰۰ سوال و پاسـخ درباره اضـطراب,کلبر چپمن آتول,اکبر عقیقی,انتشارات هورین
195385,درآمدی بر رفتار اخلاقی نشر,فرزاد میرشمسی $ پرستو موسوی,,انتشارات متخصصان
195386,فانوس های لرزان,نسرین نیساری تبریزی,,انتشارات هورین
195387,تشخیص مجموعه QRS در سیگنال ECG با استفاده از تبدیل موجک,فاطمه خلج اسدی,,انتشارات هورین
195388,اقتصاد در ورزش و خصوصی سازی باشگاه های ورزشی,ابوذر شهپری $ جواد خیابانی,,انتشارات هورین
195389,ارتباط بین طب سنتی و داروسازی نوین,فهیمه اسدنژاد,,انتشارات هورین
19539,آفتاب یزد - ۱۲ اردیبهشت ۱۳۹۶,,,روزنامه آفتاب یزد
195390,پایایی احساسات,شکیبا مرادی,,انتشارات هورین
195391,نقش لاستیک به همراه نانوسیلس در مقاوم سازی بتن,فاطمه صابری $ محسن خراسانی,,انتشارات هورین
195392,استراتژی پایدار در مدیریت زباله های الکترونیکی,حمید سلیمیان ریزی,,انتشارات هورین
195393,راهنمای حفاظت سیستم های قدرت,حمیدرضا فغانی,,انتشارات فغانی
195394,راهنمای کابل و کابل کشی,حمیدرضا فغانی,,انتشارات فغانی
195395,سایزینگ و حفاظت کابل,حمیدرضا فغانی,,انتشارات فغانی
195396,راه اندازی نرم در موتورهای الکتریکی,حمیدرضا فغانی,,انتشارات فغانی
195397,از علم به ثروت به روش آلفا,محمدحسن محروم $ احمد احمدی,,انتشارات متخصصان
195398,اینجا هیچ خبری از خرگوش نیست!,تامی ساور,هاجر فقهی,انتشارات مهرسا
195399,به دستش بیار!,سیندرز مک لئود,مریم عظیمی,انتشارات مهرسا
19540,ابتکار - ۱۲ اردیبهشت ۱۳۹۶,,,روزنامه ابتکار
195400,پس اندازش کن!,سیندرز مک لئود,مریم عظیمی,انتشارات مهرسا
195401,پسری با گل هایی در موهایش,جارویس ‍,سمیه حیدری,انتشارات مهرسا
195402,تخته بازی حیوانات باغ وحش,کریستن رابسن,سمیه حیدری,انتشارات مهرسا
195403,جرمی و نگرانی هایش,پملا بوچرت,سمیه حیدری,انتشارات مهرسا
195404,رحمتی فراتر از حالت عادی,جول اوستین,سایت نگرش نیک,ناشر مؤلف
195405,ابتکار -  ۲۶ آبان ۱۴۰۲,,,روزنامه ابتکار
195406,چند کلمه حرف حساب درباره بدن,جینین ساندرز,شبنم حیدری پور,انتشارات مهرسا
195407,خرجش کن!,سیندرز مک لئود,مریم عظیمی,انتشارات مهرسا
195408,خرسی، برگرد خانه!,تامی سولر,محسن فرهادی,انتشارات مهرسا
195409,سیلوی,جین ریدی,هاجر فقهی,انتشارات مهرسا
19541,بهار - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه بهار
195411,شادی,نیکلا ادواردز,سمیه حیدری,انتشارات مهرسا
195412,قاتی ناسور,ریچل برایت,زینب طاهری,انتشارات مهرسا
195413,قصه خانواده رنگارنگ,آری چانگ,مریم عظیمی,انتشارات مهرسا
195414,لذت ماجراجویی,کیمبرلی درتینگ $ شلی ر. جوهانس,محبوبه نجف خانی,انتشارات مهرسا
195415,مدیریت خشم,امیر قنبری,,انتشارات مهرسا
195416,مغز پولادین من,حامد اختیاری $ وحیده کرباسی,,انتشارات مهرسا
195417,من انسان هستم,سوزان ورده,دپارتمان ترجمه مهرسا,انتشارات مهرسا
195418,من خودم هستم,سوزان ورده,لیلا کاشانی وحید,انتشارات مهرسا
195419,من شجاعت هستم,سوزان ورده,دپارتمان ترجمه مهرسا,انتشارات مهرسا
19542,وطن امروز - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه وطن امروز
195420,موش کوچولو و دیوار قرمز,بریتا تکنت راپ,محسن فرهادی,انتشارات مهرسا
195421,یک تلاش بیشتر!,نائومی جونز $ جیمز جونز,معصومه نفیسی,انتشارات مهرسا
195422,اگرهای ناقلا,امیلی کیلگور,فاطمه مهدیان,انتشارات مهرسا
195423,اولین روز مدرسه,گلنیس نلیست,فاطمه مهدیان,انتشارات مهرسا
195424,دختر کوچولو، خواهر بزرگ می شود!,ایمی کروس روزنتال,لیلا کاشانی وحید,انتشارات مهرسا
195425,آنی و حیوانات وحشی,یان برت,سالی صالحی,انتشارات شکلات
195427,جوان - شنبه ۲۷ آبان ۱۴۰۲,,,روزنامه جوان
195428,ایران ورزشی - شماره هفت هزار و چهارصد و هفتاد و نه - ۲۷ آبان ۱۴۰۲,,,روزنامه ایران ورزشی
195429,مردم‌سالاری - شنبه ۲۷ آبان ۱۴۰۲,,,روزنامه مردم سالاری
19543,ایران - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه ایران
195430,وطن امروز - ۱۴۰۲ شنبه ۲۷ آبان,,,روزنامه وطن امروز
195431,روزنامه خراسان ـ شماره ۲۱۳۶۰ ـ شنبه ۲۷ آبان ماه ۱۴۰۲,,,موسسه فرهنگی هنری خراسان
195432,ایران -  شماره هشت هزار و سیصد و سی و یک - ۲۷ آبان ۱۴۰۲ ,,,روزنامه ایران
195433,خراسان - ۱۴۰۲ شنبه ۲۷ آبان,,,روزنامه خراسان
195434,آرمان - روزنامه آرمان ملی - شنبه ۲۷ آبان - شماره ۱۶۹۷,,,روزنامه آرمان ملی
195435,ابتکار -  ۲۷ آبان ۱۴۰۲,,,روزنامه ابتکار
195436,روزنامه سراسری خوزی ها ـ شماره ۶۶۸ـ چهارشنبه ۲۴ آبان ماه ۱۴۰۲,,,روزنامه خوزی ها
195437,روزنامه سراسری خوزی ها ـ شماره ۶۶۹ ـ شنبه ۲۷ آبان ماه ۱۴۰۲,,,روزنامه خوزی ها
195438,شوهر آمریکایی,جلال آل احمد,,نوین کتاب گویا
195439,داستان اجتماعی,کارول گری,طیبه صفری $ زهرا خلیلی $ منصوره همتیان,نوین کتاب گویا
19544,راه مردم - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه راه مردم
195440,فیزیک عمومی,سیدمجید صابری فتحی,,انتشارات دانشگاه فردوسی مشهد
195441,گزیده ای از اشعار و حکایت ها,,,انتشارات رنگینه
195442,ریزجلبک های تراریخته,روزا لئون $ آرورا گالوان $ امیلیو فرناندز,مازیار حبیبی پیرکوهی $ افسانه محکمی $ سیدحسن مرعشی,انتشارات دانشگاه فردوسی مشهد
195443,چندشکلی های تک نوکلئوتیدی (SNPs) در ژنوم,محمدرضا نصیری,,انتشارات دانشگاه فردوسی مشهد
195444,اصول فراوری و نگهداری مواد غذایی,فخری شهیدی $ آرش کوچکی,,انتشارات دانشگاه فردوسی مشهد
195445,مبانی مدیریت زنجیره تأمین,لاورنس دی. فرندال $ اد. هیل,علیرضا پویا $ عطیه فلفلانی,انتشارات دانشگاه فردوسی مشهد
195447,هفته نامه اطلاعات بورس ـ شماره ۵۱۹ ـ شنبه ۲۷ آبان ماه ۱۴۰۲,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
195448,آذر به جان,شیوا پورنگ,,نشر چهره مهر
195449,ماهنامه اندیشه پویا ـ شماره ۸۷ ـ آذرماه ۱۴۰۲,,,ماهنامه اندیشه پویا
19545,ابرار ورزشی - ۱۳۹۶/۲/۱۲,,,روزنامه ابرار ورزشی
195450,ملاتونین گیاهی,مرتضی سلیمانی اقدم $ فرهنگ رضوی,,انتشارات دانشگاه بین‌المللی امام خمینی(ره)
195451,زنان تشنه قدرت,برنار کی‌رینی,ابوالفضل الله دادی,نشر نو
195453,فلزات سنگین در خاک,برایان جی. الووی,امیر فتوت,انتشارات دانشگاه فردوسی مشهد
195455,چکیده ضوابط طرح هندسی انواع راه ها و حفاظ ها,علی عبدی کردانی $ مهدی محمدعلیخانی,,انتشارات دانشگاه بین‌المللی امام خمینی(ره)
195456,متابولیت های کاربردی قارچ ها,پریسا طاهری $ زهره نسیمی,,انتشارات دانشگاه فردوسی مشهد
195457,تحلیل داده ها در بوم شناسی پوشش گیاهی,اوتو ویلدی,منصور مصداقی $ محسن شرافتمند راد,انتشارات دانشگاه فردوسی مشهد
195458,رشت، ساغریسازان، کوچه بلورچیان,شهلا شهابیان,,نشر چهره مهر
195459,‌‫تجربیات و نوآوری های اسپانیا در مدیریت گلخانه,امید رجا $ مسعود پارسی نژاد $ بهداد چهره نگار,,انتشارات دانشگاه بین‌المللی امام خمینی(ره)
19546,شهروند - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه شهروند
195460,مدل های پیشرفته پیش بینی هوشمند برای حمل و‌ نقل شهری,آر ساتیاراج $ ا. بهاراتی $ بی. بالاموروگان,حمید میرزاحسین $ حسین  ساعدی $ محمدحسین رضازاده,انتشارات دانشگاه بین‌المللی امام خمینی(ره)
195461,کاربرد پپتیدها در فیزیولوژی پس از برداشت محصولات باغبانی,مرتضی سلیمانی اقدم,,انتشارات دانشگاه بین‌المللی امام خمینی(ره)
195463,شیراز (۳),رضامراد صحرایی $ حمید آقایی $ غلامحسین رضاپور $ مریم سلطانی $ سیده فاطمه طبسی,,انتشارات آزفا (وابسته به بنیاد سعدی)
195464,رمزگشایی از دنیای مد,فیلیپ  کاتلر $ جوزف استلیانو $ ریکاردو پوزولی,حسین علی سلطانی $ علی صادقی $ علیرضا سلطانی,انتشارات ادیبان روز
195465,سازمان بی پروا,ادی ادموندسون,محمدرضا صفری,انتشارات ادیبان روز
195466,رهبری سینگولاریتی,جان برک,حسین ممتاز $ عماد عابد $ سارا میرتقی,انتشارات ادیبان روز
195467,رهبر هوشمند,جان میتون,علیرضا ولیان,انتشارات ادیبان روز
195468,شخصیت شناسی و کاربرد آن در زندگی,مازیار قاسم زاده سنگرودی,,انتشارات ادیبان روز
195469,دره مرگ,حمیده انصاری پور,,انتشارات متخصصان
19547,جهان صنعت -  ۱۲ اردیبهشت ۱۳۹۶,,,روزنامه جهان صنعت
195470,دانش کسب ثروت,والاس د.  واتلز,حامد بیت سعید,شادن پژواک
195472,راهنمای زندگی پایدار,جن گیل,هانیه چوپانی,شادن پژواک
195473,راهنمای موفقیت برای افراد تنبل,مارک آلن,نازنین مهرپناه,شادن پژواک
195474,روح افسار گسیخته,مایکل سینگر,سامیه سلاخ,شادن پژواک
195475,زمان رشد مالی فرا رسیده است,کیم کیوساکی,معصومه عزیزمحمدی,شادن پژواک
195476,طراحی سایت را قورت بده!,محمدجواد درگزی خوجین,,انتشارات متخصصان
195477,از لاواک تا افلاک,حجت جباردخت,,انتشارات منهاج علم
195479,مجله بسپار ـ شماره ۲۵۲ ـ مهرماه ۱۴۰۲,,,نشریه بسپار
19548,قانون - ۱۳۹۶/۰۲/۱۲,,,روزنامه قانون
195480,دستکش پشمی,یان برت,سالی صالحی,انتشارات شکلات
195482,پایان دنیا,نیل گیمن $ جورج آر.آر. مارتین $ ریک هوتالا $ نورمن اسپین راد $ لستر دل ری $ راجر زلازنی $ نانسی کرس $ رابرت شکلی $ رابرت سیلوربرگ $ پل اندرسون,محمدهادی سالارورزی,مهرگان خرد
195483,سویایورت,الهامه رضازاده دیزجی,,انتشارات متخصصان
195484,زن پشت پنجره,ای.جی فین,فرشاد شالچیان,آوانامه
195485,هزار و یک شب (صد شب پنجم),عبداللطیف طسوجی,,آوانامه
195487,شهروند - ۱۴۰۲ شنبه ۲۷ آبان,,,روزنامه شهروند
195488,جوان - يکشنبه ۲۸ آبان ۱۴۰۲,,,روزنامه جوان
195489,بهار - روزنامه بهار ۱۷۴۶ – ۲۷ آبان ۱۴۰۲,,,روزنامه بهار
19549,وقایع اتفاقیه - ۱۳۹۶/۰۲/۱۲,,,روزنامه وقایع اتفاقیه
195490,ایران ورزشی - شماره هفت هزار و چهارصد و هشتاد - ۲۸ آبان ۱۴۰۲,,,روزنامه ایران ورزشی
195491,خراسان - ۱۴۰۲ يکشنبه ۲۸ آبان,,,روزنامه خراسان
195492,ایران ورزشی - شماره هفت هزار و چهارصد و پنجاه - ۲۸ آبان ۱۴۰۲,,,روزنامه ایران ورزشی
195493,روزنامه خراسان ـ شماره ۲۱۳۶۱ ـ یک شنبه ۲۸ آبان ماه ۱۴۰۲,,,موسسه فرهنگی هنری خراسان
195494,مردم‌سالاری - يکشنبه ۲۸ آبان ۱۴۰۲,,,روزنامه مردم سالاری
195495,ابتکار -  ۲۸ آبان ۱۴۰۲,,,روزنامه ابتکار
195496,وطن امروز - ۱۴۰۲ يکشنبه ۲۸ آبان,,,روزنامه وطن امروز
195497,بیست سال از من,صدف مرزبان,,نشر گنجور
195498,طراحی مصنوعات سنگی,یانیک رازینسکی - هنک,فاطمه افشاری,نشر گنجور
195499,ایران -  شماره هشت هزار و سیصد و سی و دو - ۲۸ آبان ۱۴۰۲ ,,,روزنامه ایران
19550,شرق - ۱۳۹۶ سه شنبه ۱۲ ارديبهشت,,,روزنامه شرق
195500,آرمان - روزنامه آرمان ملی - یکشنبه ۲۸ آبان - شماره ۱۶۹۸,,,روزنامه آرمان ملی
195501,ندود در سرزمین نقاشی ها,,,نشر آرسس
195502,ندود و مبارزه در دشت وارونه,حمیدرضا رضوانی اول,,نشر آرسس
195503,پاکی با ندود,حوریه فولادی مهاجر,,نشر آرسس
195504,سلامتی با ندود,حوریه فولادی مهاجر,,نشر آرسس
195505,حکومت مندی ایرانشهری,روح الله اسلامی,,انتشارات دانشگاه فردوسی مشهد
195506,راهنمای تدریس در رشته مدیریت ورزشی,دینا جنتایل,مهدی طالب پور $ مجتبی رئیسی,انتشارات دانشگاه فردوسی مشهد
195507,روزنامه سراسری خوزی ها ـ شماره ۶۷۰ ـ یک شنبه ۲۸ آبان ماه ۱۴۰۲,,,روزنامه خوزی ها
195508,پژواک اندیشه های بشری,کلثوم صدیقی,,انتشارات دانشگاه فردوسی مشهد
195509,نجات فرزندان از اضطراب و وسواس,الی لبوویتز,فائزه پیمان پاک,پندار تابان
19551,صبح نو ـ شماره ۲۲۶ ـ  سه شنبه، ۱۲ اردیبهشت,,,روزنامه صبح نو
195510,طعم انار ترش روی چهره ام ریخته است,رضا دمانکش,,نشر چهره مهر
195511,انضباط فردی سرنوشت شما را تعیین می‌کند,رایان هالیدی,سیده مرضیه طاهائی $ سمیرا آزادپیما $ فرزانه کامگاری,ناشر صوتی کتاب یاران فناور
195512,از خود بیزاری,آلن دو باتن,بنفشه شريفي خو,انتشارات کتاب‌سرای نیک
195513,تربیت بدنی و ورزش معلولین,سعید دقیقه رضائی,,انتشارات دانشگاه فردوسی مشهد
195514,از توانمندی به اوج قدرت,آرتور سی. بروکس,آرزو خوشابی,نیکو نشر
195515,مبانی بازاریابی ورزشی,برندا پیتز $ دیوید استاتلر,سیدمرتضی عظیم زاده $ فاطمه  حیدری $ ابوالقاسم بزم آرا,انتشارات دانشگاه فردوسی مشهد
195517,تئاتر مدرن اروپا در ده نمایش تک پرده‌ ای,گروه نویسندگان,علی امینی نجفی,کتاب نشر نیکا
19552,وقتی مهتاب گم شد,حمید حسام,,نشر سماوا
195520,عصر تاثیرگذاری,نیل شافر,ملیکا نصیر $ علی عموئی اوجاکی,انتشارات ادیبان روز
195521,من از دریا میگویم,الهه وحیدی,,انتشارات متخصصان
195523,فیزیولوژی گیاهی (جلد اول),ماریا دوکا,علی گنجعلی $ مریم زارع حسن آبادی $ آزاده صفاریزدی,انتشارات دانشگاه فردوسی مشهد
195524,مهربان‌ تر باشیم,,زهره زاهدی,انتشارات اژدهای طلایی
195525,مقدمه ای کوتاه بر اصول برنامه نویسی در نرم افزار MATLAB,وحید محتشمی $ سیدجواد حسینی قنبرآباد,,انتشارات دانشگاه فردوسی مشهد
195526,مجموعه داستان‌ های شاهنامه (جلد یازدهم: رزم و بزم در هاماور),ابوالقاسم فردوسی,,انتشارات کتاب‌سرای نیک
195528,برنامه ‌نویسی شیءگرا به زبان جاوا برای برنامه نویسان C,صمد پایدار $ فتانه زرین کلام,,انتشارات دانشگاه فردوسی مشهد
19553,شکستن تقدیر: التیام روح زن و مرد,جیمز هالیس,سید مرتضی نظری,بنیاد فرهنگ زندگی دیجیتال
195530,قتل بدون شاهد,جان گریشام,امیرحسین دانشورکیان,انتشارات پرتقال
195531,هماهنگی ذهن و بدن,آلن دو باتن,امین پورحسن,انتشارات کتاب‌سرای نیک
195533,نظریه گراف و کاربردهای آن,مصطفی توکلی $ فریدون رهبرنیا,,انتشارات دانشگاه فردوسی مشهد
195534,من حتی توی مدرسه هم جوکم,جیمز پترسون $ کریس گرابنستاین,امیرحسین دانشورکیان,انتشارات پرتقال
195535,علم و هنر مدیریت تطبیق پذیر,کیت م. مور,محسن جهان $ جواد عظیم زاده,انتشارات دانشگاه فردوسی مشهد
195536,رام کردن شغل سرکش,کریس وست فال,بهاره مظاهری,انتشارات اژدهای طلایی
195538,انتخاب ژنومی در دام,ژول ایرا ولر,مریم نصرتی $ محمدمهدی شریعتی,انتشارات دانشگاه فردوسی مشهد
19554,ضمیمه کلیک روزنامه جام‌جم ـ شماره ۶۱۱ ـ ۱۰ اردیبهشت ۹۶,,,کلیک
195540,اصول بیمه کشاورزی,محمد قربانی,,انتشارات دانشگاه فردوسی مشهد
195541,پلکان نامرئی,مورین جانسون,شهناز رافعی,انتشارات پرتقال
195542,در یک قدمی مرگ,جفری کلوگر,احسان سنایی اردکانی,انتشارات پرتقال
195543,برزخ رهاشدگان,نیل شوسترمن,پگاه خدادی,انتشارات پرتقال
195544,زمان به وقت مهتاب,شیوا پورنگ,,نشر چهره مهر
195545,نارنجی,سعادت لک,,انتشارات متخصصان
195546,غروب پنجره ها,سیمین حیدریان,,نشر چهره مهر
195547,جواب مامان با من (جلد اول),شهرام شفیعی,,انتشارات پرتقال
195548,خوراک خرگوش با سس هزار و یک شب برای شیر زیرشلوارپوش,فرهاد حسن زاده,,انتشارات پرتقال
195549,یک شارلاتان دوست داشتنی,درک لندی,امیرحسین دانشورکیان,انتشارات پرتقال
19555,ضمیمه کلیک روزنامه جام‌جم ـ شماره ۶۰۸ ـ ۲۰ فروردین ۹۶,,,کلیک
195550,اکتشافات بزرگ: شش نوآوری که جهان مدرن را ساخت,استیون جانسون,فاطمه شمسی,انتشارات پرتقال
195552,راهنمای دیوانه نشدن از دست مامان و بابا!,دین برنت,مریم رئیسی,انتشارات پرتقال
195553,چرا هیچکس به ما نگفت؟,گروه نویسندگان,,نشر چهره مهر
195554,اصول موفقیت,جان سی مکسول,مهدی قراچه داغی,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
195556,اصول اخلاقیات,جان‌سی مکسول,مهدی قراچه داغی,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
195557,دلیر,آیرین تریمبل,نیلوفر امن زاده,انتشارات پرتقال
19556,۱۴۱۷ و دو نمایشنامه‌ی دیگر,سعید آلبوعبادی,,انتشارات افراز
195560,مگر می شود نخواند,زینب جوکاری,,انتشارات متخصصان
195561,من زنده ماندم؛ طوفان کاترینا، ۲۰۰۵,لارن تارشیس,مریم رئیسی,انتشارات پرتقال
195562,من زنده ماندم؛ کولاک، ۱۸۸۸,لارن تارشیس,مریم رئیسی,انتشارات پرتقال
195563,کار و بار؛ من حیوانات را دوست دارم,استیو مارتین,میترا امیری لرگانی,انتشارات پرتقال
195564,اطلس تشخیص حالات بدن از طریق زبان,امیدرضا فراهی,,انتشارات راه ابریشم
195568,شاهزاده سیاه پوش؛ جلد هشتم,شنون هیل $ دین هیل,شیدا رنجبر,انتشارات پرتقال
195569,روش های پرورش مروارید,ماریا هاوس,علاء محسنی بهبهانی $ علیرضا صیادی,انتشارات راه ابریشم
19557,یکشنبه‌های تابستان,آنتوان چخوف $ ایتالو کالوینو $ تام هزوکا,مرتضی هاشم‌پور,انتشارات افراز
195570,همه نت های نواخته شده,لیزا جنوا,محمد مشایخی,انتشارات متخصصان
195571,دریاچه تاریک,کاترین آردن,نگار شجاعی,انتشارات پرتقال
195574,آنجا که ماه خانه دارد,کیت آلبوس,آرزو قلی زاده,انتشارات پرتقال
195575,جادوفروش؛ به یک کارآموز جادوگری نیازمندیم,اوبرت اسکای,زهرا توفیقی,انتشارات پرتقال
195576,تا همین جا بس است,پسودانیموس بوش,مرجان حمیدی,انتشارات پرتقال
195577,پرنده ها,جیل مک دونالد,آناهیتا حضرتی,انتشارات پرتقال
195578,حشره ها,جیل مک دونالد,آناهیتا حضرتی,انتشارات پرتقال
195579,خزنده ها,جیل مک دونالد,آناهیتا حضرتی کیاوندانی,انتشارات پرتقال
19558,تفسیر نمونه (جلد بیست و یکم),ناصر مکارم شیرازی,,انتشارات امام علی بن ابی طالب (ع)
195580,زاده در قفس,پادما ونکاترامان,شروین جوانبخت,انتشارات پرتقال
