id,name,author,translator,publisher
133756,نقش ویژگی های بارش و حوزه آبخیز در کیفیت رواناب مناطق شهری,آن لیو $ آشانتا گونه تیلک $ پراسانا اگوداواتا,پیام ابراهیمی $ محسن محسنی ساروی,انتشارات دانشگاه تهران
133758,نکته های کلیدی بیماری های گربه سانان,کیت استورجس,محمدعلی راد $ رضا آذرگون,انتشارات دانشگاه تهران
13376,بیراهه‌های نظریه جامعه‌شناختی,نیکوس   موزلیس,حمید   پورنگ,انتشارات ترجمان علوم انسانی
133760,نوآوری باز ۲ در بستر دیجیتال,احمد جعفرنژاد چقوشی $ امیر شریفیان $ پیمان آقاسی لو,,انتشارات دانشگاه تهران
133761,هستی رو به جاودانگی,ولادیمیر لینکوف,جان اله کریمی مطهر $ مهرنوش شعبانی,انتشارات دانشگاه تهران
133762,معمای آینده در آینه تفکر سیستمی,حمیدرضا فرتوک زاده $ آرمان زارعی,,انتشارات دانشگاه جامع امام حسین
133763,هکشر و اولین,علیرضا رحیمی بروجردی,,انتشارات دانشگاه تهران
133764,همه گیرشناسی آسیب های ورزشی,محمدحسین علیزاده $ الهام شیررزاد $ فرزانه ساکی $ سپیده لطیفی,,انتشارات دانشگاه تهران
133765,نظریه نهادی در مطالعات سازمان,رویستون گرین وود $ کریستین اولیور $ روی سودابای,محمدرضا آهنی,انتشارات دانشگاه جامع امام حسین
133766,هیدرولوژی کاربردی (جلد اول),محمد مهدوی,,انتشارات دانشگاه تهران
133767,کتاب جامع هستوتکنیک و مدیریت آزمایشگاه تهیه مقطع,حسن مروتی $ علی کلانتری حصاری,,انتشارات دانشگاه تهران
133768,واژه نامه فارسی (بخش چهارم),شمس فخری اصفهانی,,انتشارات دانشگاه تهران
13377,علمدار بصیرت,,,مسجد جامع صفا
133770,سفر,جیمز نوربری,نازنین فیروزی,انتشارات میلکان
133771,سه زن توانمند,ماری اندیای,مرضیه کردبچه,نشر نیماژ
133774,عشق، قرنطینه، مرگ,مصطفی ارشد $ آیسان زنگکانی,,انتشارات امتیاز
133778,آزمون,سیلون نوول,محمد غفوری,نشر نیماژ
13378,شوهر معمولی من: دو جُستارِ فلسفی در باب روششناسیِ ساختارشکنِ کامیابی در زندگی,سمیرا سامانی,,انتشارات کلاغ
133780,قصه ها و مثل های فارسی,نوید اعطار شرقی $ الاهه نصیرپور,,انتشارات آزفا (وابسته به بنیاد سعدی)
133782,سلام دکتر,بهروز محمودی بختیاری $ شیما اسلامی فخر $ مهدیه عابدی,,انتشارات آزفا (وابسته به بنیاد سعدی)
133784,اتحادیه های کارگری و خودکامگی در ایران,حبیب لاجوردی,ضیاء صدقی,نشر نو
133785,از پدری تا خورشید,محمدباقر عباسی,,انتشارات رزا
133787,هزار قطره فا در رگ,ابوالفضل مرادی,,انتشارات رزا
133788,شهید محمدعلی عموییان,امیرحسین حشمتی $ ایلیا زینلی $ امیرحسین شاه وردی,,انتشارات رزا
133789,آبرویم را پس بده,مریم ثروت,,انتشارات شقایق
133790,خاکستری در باد,فرناز رمضان‌نیا,,انتشارات شقایق
133791,قانون نانوشته,مریم گوهرپاد,,انتشارات شقایق
133792,کاربرد دوزبانگی و دوزبانگی کاربردی,رضا پیش قدم $ مریم سادات طباطبائیان $ شیما ابراهیمی,,انتشارات آزفا (وابسته به بنیاد سعدی)
133793,فرشته های گناهکار,نیلوفر قائمی‌فر,,انتشارات کتاب آترینا
133794,درآمدی بر زبانشناسی,اندرو ردفورد $ مارتین آتکینسون $ ديويد بريتین $ هارالد کلاسن $ اندرو اسپنسر,رضوان متولیان نايینی $ زهرا قانع,ناشر مؤلف
133795,درآمدی بر زبان‌شناسی,اندرو اسپنسر $ اندرو ردفورد $ مارتین آتکینسون $ ديويد بريتین $ هارالد کلاسن,رضوان متولیان نايینی $ زهرا قانع,ناشر مؤلف
133796,آواز سرگردان درخت,نیر احمد‌پور,,ناشر مؤلف
133798,آچار فرانسه تگ های بصری HTML,علیرضا ابراهیمی کلاچایه $ مریم جعفری مراد $ میلاد حشمتی $ عبداله سلیمی $ سهیلا نقدعلیپور,,انتشارات مانیان
133799,سه زن,روبرت موزیل,علی عبداللهی,نشر مرکز
1338,ایران - ۱۳۹۴ چهارشنبه ۳۰ ارديبهشت,,,روزنامه ایران
13380,جامعه شناسی از چه معضلی رنج می برد؟,استیون کول $ عبدالحسین کلانتری,,انتشارات ترجمان علوم انسانی
133800,آنچه با پول نمی توان خرید,مایکل سندل,حسن افشار,نشر مرکز
133801,از افلاطون تا ابن سینا,جمیل صلیبا,فریدالدین رادمهر,نشر مرکز
133802,از گوشه و کنار ترجمه,علی صلح‌جو,,نشر مرکز
133803,بچه های امروز معرکه اند,عزیز  نسین,داود وفایی,نشر مرکز
133804,اتحادیه های کارگری,فریدریش انگلس $ کارل مارکس,محسن حکیمی,نشر مرکز
133805,فلسفه آگامبن,کاترین میلز,پویا ایمانی,نشر مرکز
133806,فیلم و فرمالین,رضا کاظمی,,نشر مرکز
133807,جنگ های ایران و یونان,هرو دوت,حسن افشار,نشر مرکز
133808,یه کوچه صدتا خونه (جلد پنجم),زهرا موسوی,,نشر مهرستان
133809,خانه خاموش,اورهان پاموک,سارا مصطفی پور,نشر مرکز
13381,العبد: شرح احوالات و زندگانی جامع فقه و عرفان حضرت آیت الله‌العظمی محمد‌تقی بهجت فومنی ( ره ),,,انتشارات شمس الشموس
133810,خرد و خشونت,دی. جی. کوپر $ آر. دی. لینگ,رضا ولی یاری,نشر مرکز
133811,موشت,روبر برسون,شیرین شیبان,نشر مرکز
133812,آفتاب نیمه شب,استفنی میر,زهرا حبیبی,سایه گستر
133813,دوستی های گل گلی (جلد چهارم),زهرا موسوی,,نشر مهرستان
133814,نوشته های پراکنده,بابک احمدی,,نشر مرکز
133815,رام کردن خشم سرکش: روش های علمی درک و کنترل عصبانیت,فیث جی. هارپر,نگار عطائی آشتیانی,نشر مون
133816,همزاد,نورالدین آزاد,,نشر سماوا
133817,طلسم (کتاب اول),کازو کیبوایشی,مرتضی سعیدپور,سایه گستر
133818,من دیگه تنها نیستم (جلد سوم),زهرا موسوی,,نشر مهرستان
133819,طلسم (کتاب دوم),کازو کیبوایشی,مرتضی سعیدپور,سایه گستر
13382,ماهنامه کاف ـ شماره ۵ ـ مهر ۹۵,,,خانه‌ی نشریات دانشگاه صنعتی خواجه نصیر
133820,راهنمای نگارش تحلیل فیلم,تیموتی کوریگان,مزدا مرادعباسی,نشر مرکز
133821,جمبو,فرین ذکایی,,ناشر مؤلف
133822,شام با لنی,جاناتان کات,بهزاد هوشمند,نشر مرکز
133823,آخرین بچه های زمین (جلد اول),مکس برلیر,سهیلا اله دوستی,سایه گستر
133824,خواهر خوشگلم گله (جلد دوم),زهرا موسوی,,نشر مهرستان
133825,آخرین بچه های زمین (جلد سوم),مکس برلیر,سهیلا اله دوستی,سایه گستر
133826,آخرین بچه های زمین (جلد دوم),مکس برلیر,سهیلا اله دوستی,سایه گستر
133827,آخرین بچه های زمین (جلد چهارم),مکس برلیر,سهیلا اله دوستی,سایه گستر
133828,یه قول قارقارونه (جلد اول),زهرا موسوی,,نشر مهرستان
133829,کاپیتان زیرشلواری (کتاب نهم),دیو پیلکی,سهیل محمدیان,سایه گستر
13383,وقایع اتفاقیه - ۲۴مهر ۱۳۹۵,,,روزنامه وقایع اتفاقیه
133830,انباری نیست این شکم! (جلد ششم),زهرا موسوی,,نشر مهرستان
133831,کاپیتان زیرشلواری (کتاب دهم),دیو پیلکی,سهیل محمدیان,سایه گستر
133832,بفرما موز تازه! (جلد هفتم),زهرا موسوی,,نشر مهرستان
133833,اختلالات شخصیت,ورا سونجا ماس,محمدرضا بلیاد $ مرضیه صمیمی‌ نژاد,انتشارات اندیشه آگاه
133834,کاپیتان زیرشلواری (کتاب یازدهم),دیو پیلکی,سهیل محمدیان,سایه گستر
133835,مثل یه توپ می ترکی! (جلد هشتم),زهرا موسوی,,نشر مهرستان
133836,می مون مگه پنکه ای؟! (جلد نهم),زهرا موسوی,,نشر مهرستان
133837,اماری و برادران شب (کتاب اول),بی. بی. الستون,لیلا ابراهیمی سویز,سایه گستر
133838,غرور و تعصب,جین اوستین,مرتضی سعیدپور,سایه گستر
133839,جوخه گشت باغ وحش (جلد اول؛ قلمرو شادمانی),برت بین,زینب  محمودی,سایه گستر
13384,جوان - شنبه ۲۴ مهر ۱۳۹۵,,,روزنامه جوان
133840,خوک عنکبوتی شگفت انگیز,استیو فاکس,مرتضی سعیدپور,سایه گستر
133841,خوک کریسمس,جی.کی. رولینگ,مرتضی سعیدپور,سایه گستر
133842,مرگ و زندگی,استفنی میر,لیلا ابراهیمی سویز,سایه گستر
133843,مکس و شوالیه های نخودی (کتاب سوم؛ برج زمان),لینکلن پی یرس,سهیل محمدیان,سایه گستر
