id,name,author,translator,publisher
200920,مجموعه مقالات نخستین همایش ملی مکران شناسی,عبدالودود سپاهی $ عبداله صفرزائی $ حمید شمس الدین $ اسماعیل شیرعلی $ میثم دهقانی,,انتشارات اندیشه احسان
200924,نیمه,صدیقه حسینی (مینا),,انتشارات حامیان
200925,روش تحقیق روایت پژوهی,لئونارد وبستر $ پاتریسی مرتوا,حسن بودلایی $ نرگس قلی زاده,انتشارات اندیشه احسان
200926,دل است دیگر گاهی بهانه می گیرد,سعید رضایی فرد,,انتشارات حامیان
200928,بانک سوالات پزشکی هسته ای (مقالات),,,انتشارات رزیدنت یار
200929,بانک سوالات پزشکی هسته ای (گایدلاین ها),,,انتشارات رزیدنت یار
20093,وقایع اتفاقیه - ۱۳۹۶/۰۲/۳۱,,,روزنامه وقایع اتفاقیه
200930,جامعه شناسی هنرهای دستی ایران زمین,معصومه محمدی سیف,,انتشارات اندیشه احسان
200935,کسب درآمد با چت جی پی تی,نیل دگر,کاوه متمادی,انتشارات اندیشه احسان
200937,علوم اعصاب خواب و رویاها,پاتریک مک نامارا,فائزه جمشیدی,انتشارات اندیشه احسان
200938,مادرانه های تغذیه ای,نگین نادری زرنق,,انتشارات حامیان
200939,آسمان من تمامش آبیست,سعید رضایی فرد,,انتشارات حامیان
20094,دوهفته‌نامه موفقیت ـ شماره۳۵۰ ـ نیمه اول خرداد ۹۶,,,مجله همه راز موفقیت
200940,فارماکولوژی داروهای ضروری بخش ICU,محمدحسام آزادبخت,,انتشارات کنکاش
200941,دیدگاه های نظری پیروان استراتژیک,دیوید بی. زوگا,حسن ولیان $ پیمان قلی زاده $ مصطفی مجیدی یزدی $ محسن شیری بابادی,انتشارات اندیشه احسان
200942,هویت و سبک زندگی,نورالدین اله دادی $ سعید گودرزی,,انتشارات اندیشه احسان
200944,تو حجت خدایی,ام البنین خدابخشی,,انتشارات حامیان
200945,مریضی مثل یک دستکش بدجنس است,رادمهر قنبری مهربانی,,انتشارات حامیان
200946,قصه آقا خرسه و فرانکی,مهرسام قنبری مهربانی,,انتشارات حامیان
200947,پنگوئن ها,آیدا سلیمی شهرکی,,انتشارات حامیان
200948,ماورایی ها (قسمت اول),کیان سعادتی بیشه سری,,انتشارات حامیان
200949,آرایه ادبی و دستور زبان و نگارش به شیوه شاهوار,مریم شاهواروقی,,انتشارات حامیان
20095,هفته نامه اقتصاد برتر ـ شماره ۱۸۵ ـ ۳۱ اردیبهشت ۹۶,,,روزنامه اقتصاد برتر
200950,ماجرایی در جنگل هزار درخت,فاطمه ثنا سلیمانی,,انتشارات حامیان
200951,یک حس خوب,نوید فلاح صفری,,انتشارات حامیان
200952,نسیم سحر,عبدالله صادق پور,,انتشارات حامیان
200953,گانباته!,آلبرت لیبرمن,زهرا نوری,نشر سنگ
200955,زنی از فصل جنون (مجموعه آثار ادبي),عزت السادات معصومی (شبنم سجادی),,انتشارات ماهواره
200956,ماهنامه شبکه ـ شماره ۲۷۳ ـ بهمن ماه ۱۴۰۲,,,ماهنامه شبکه
200957,تشنه صلح,سیدعطاءالله مهاجرانی,,انتشارات امید ایرانیان
200958,دوفصلنامه ایران ذهن ـ شماره ۱۰ ـ پاییز ۱۴۰۲,,,نشریه ایران ذهن
200959,بازاریابی پروژه,میلیند تریویکرام فادتری,ناصر سیف اللهی $ یونس نیکخواه,نشر ویرسو
20096,صبح نو ـ شماره ۲۴۰ ـ یکشنبه، ۳۱ اردیبهشت,,,روزنامه صبح نو
200961,۷ عنصر کلیدی اجرای موفق استراتژی,مونا میچل $ دیو ید بارت,مهدی ابراهیمی $ پرهام شهبازی,نشر ویرسو
200962,حقوق پیش کنشگرانه برای مدیران,جورج سایدل $ هلنا هاپیو,مهدی ابراهیمی $ میلاد دائی نبی,نشر ویرسو
200963,کاربرد حسابداری مدیریت در برنامه ریزی استراتژیک,گراهام اس. پیچر,مهدی ابراهیمی $ علیرضا تصمیم,نشر ویرسو
200964,چهار دهه فقرزدایی در چین,گروه بانک جهانی,علی اصغر یوسف نژاد $ مانی شجاعی,نشر ویرسو
200965,پیردختر,گی  دو موپاسان,حسین مسعودی آشتیانی,نوین کتاب گویا
200966,جزیره مثنوی؛ تف انداختن دشمن بر روی علی ابن ابی‌ طالب (ع) و ماجرای ابن ملجم,جلال الدین محمد بلخی (مولانا),,نوین کتاب گویا
200967,جزیره مثنوی؛ حقیر شمردن ابلیس و مارگیر و ماردزد,جلال الدین محمد بلخی (مولانا),,نوین کتاب گویا
200968,درس گفتارهای حافظ شناسی (ترم اول),عبدالحمید ضیایی,,نوین کتاب گویا
200969,درس گفتارهای حافظ شناسی (ترم دوم),عبدالحمید ضیایی,,نوین کتاب گویا
20097,ماهنامه شبکه ـ شماره ۱۹۲ ـ  اردیبهشت ۹۶,,,ماهنامه شبکه
200970,درس گفتارهای مقالات شمس تبریزی (ترم اول),عبدالحمید ضیایی,,نوین کتاب گویا
200971,درس گفتارهای مقالات شمس تبریزی (ترم دوم),عبدالحمید ضیایی,,نوین کتاب گویا
200972,درس گفتارهای مقالات شمس تبریزی (ترم سوم),عبدالحمید ضیایی,,نوین کتاب گویا
200974,راز گودال های دریاچه سبز,لوییس ساکر,مهدی باتقوا,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
200975,جلد ۱۲ کودکان : ایمونولوژی در کودکان,,,انتشارات رزیدنت یار
200976,آبی آرام,علی پیرانی شال,,انتشارات دانشگاه خوارزمی
20098,تجارت جهانی و نظام پرداخت‌ها (جلد۲: مالیه بین‌الملل و نظام‌های ارزی ومسائل نظام پرداخت‌ها),ریچارد ای. کیوز $ جفری ای. فرانکل $ رونالد دابلیو . جونز,ابوالقاسم هاشمی,انتشارات دنیای اقتصاد تابان
200982,آسم,جان آیرز,افسانه شایسته آذر,انتشارات ارجمند
200983,رابطه مادر و پسر,ملیسا هریسون $ هری هریسون,عفت حیدری,انتشارات هومیس
200987,رابطه مادر و دختر,‌ملیسا هریسون $ هری هریسون,عفت حیدری,انتشارات هومیس
20099,ترجمه دعای عهد,,,انتشارات شکیب
200991,دهان و دندان,دیوید ری $ آلیسون ری,افسانه شایسته آذر $ مجید صاحبی,انتشارات ارجمند
200999,استرس,گرگ ویلکینسون,سپیده سعادت,انتشارات ارجمند
201,مجموعه نظرات شورای نگهبان (دوره ششم مجلس),,,پژوهشکده شورای نگهبان
20100,ترجمه دعای جوشن کبیر,,,انتشارات شکیب
201002,سطر به سطر زنان و مامایی 1,,,کامران احمدی
201003,دین، قدرت، جامعه,ماکس وبر,احمد تدین,انتشارات شرکت کتاب هرمس
201004,گلبرگ دین و زندگی ۱ دهم رشته ادبیات و علوم انسانی,حسین سلیقه,,نشر گل‌واژه
201005,گلبرگ اقتصاد دهم رشته ادبیات و علوم انسانی,کاظم داوری $ صدیقه صمدی,,نشر گل‌واژه
201006,گلبرگ جامعه شناسی ۱ دهم رشته ادبیات و علوم انسانی,کاظم داوری $ صدیقه صمدی,,نشر گل‌واژه
20101,ترجمه دعای خمسه عشر,,,انتشارات شکیب
201011,گلبرگ منطق دهم رشته ادبیات و علوم انسانی,مهدی کاردان,,نشر گل‌واژه
201014,ماجراهای من و درسام برای ۲۰ گرفتن، عربی زبان قرآن ۳ رشته انسانی (دوازدهم),,,انتشارات خیلی سبز
20102,هفته نامه جامعه پویا ـ شماره ۳۴ ـ ۳۱ اردیبهشت ۹۶,,,جامعه پویا
201020,پروژه های صنعتی متوقف نمی شوند,نسیم امینی,,انتشارات نسل روشن
201021,گلبرگ عربی، زبان قرآن ۱ دهم رشته علوم تجربی، ریاضی و فیزیک,مهدی پرکاری,,نشر گل‌واژه
201025,گرگ تنها,آشوت آقابابیان,آندرانیک خچومیان,نشر نیماژ
201027,فصلنامه سکنج ـ شماره ۱ ـ زمستان ۱۴۰۱,,,فصلنامه سکنج
201029,فصلنامه سکنج ـ شماره ۲ ـ پاییز ۱۴۰۲,,,فصلنامه سکنج
20103,تلاوت قرآن کریم به تفکیک جزء,,,طاقچه
201030,آسمان آبی او، مانگا (جلد اول),یائکو نیناگاوا,فائره محمدلو,انتشارات نگاه آشنا
201031,آسمان آبی او، مانگا (جلد دوم),یائکو نیناگاوا,فائره محمدلو,انتشارات نگاه آشنا
201032,آسمان آبی او، مانگا (جلد سوم),یائکو نیناگاوا,فائزه محمدلو,انتشارات نگاه آشنا
201033,پانکراس، مانگا (جلد اول),سامینو یورو $ کری هارا ایزومی,نیلوفر گنجی,انتشارات نگاه آشنا
201034,پانکراس، مانگا (جلد دوم),سامینو یورو $ کری هارا ایزومی,نیلوفر گنجی,انتشارات نگاه آشنا
201035,روح تابستان، مانگا (جلد اول),هیروتا آداچی,مطهره ابراهیم زاده,انتشارات نگاه آشنا
