id,name,author,translator,publisher
81239,ترجمه و تلخیص فصول برگزیده‌ی سیتوپاتولوژی گری و سیباس؛ جلد دوم,شفیقه عسگری,,گزینه پارسیان طب
8124,مردم‌سالاری - ۱۳۹۴/۱۲/۱۵,,,روزنامه مردم سالاری
81240,تربیت جنسی نوجوانان؛ کتاب دختران,مژگان  کلهر $ فاران حسامی $ کیوان رحیمیان,,نشر دانژه
81241,یادگیری 9 Adobe Connect,جواد وحیدی $ جواد تیرگریان,,انتشارات فناوری نوین
81242,ماهنامه مدیریت رسانه ـ شماره ۴۹ ـ شهریور ماه ۹۹,,,ماهنامه مدیریت رسانه
81243,ماهنامه مدیریت رسانه ـ شماره ۴۷ ـ فروردین ۹۹,,,ماهنامه مدیریت رسانه
81244,روزنامه سازندگی ـ شماره ۷۶۱ ـ ۳ مهر ۹۹,,,روزنامه سازندگی
81245,تا ابد بمان مادر,ندا ترابی (لکا),,انتشارات ویکتور هوگو
81246,راهی بسوی جهنم,ندا ترابی (لکا),,انتشارات ویکتور هوگو
81249,مالیه عمومی و بازارهای سرمایه‌ی اسلامی؛ نظریه و کاربردها,سیدعون‌رضا رضوی $ عبیدالله عصت پاشا $ عباس میرآخور,محمد نصراصفهانی $ مهدی قائمی‌اصل,انتشارات نور علم
8125,ایران ورزشی - ۱۳۹۴ شنبه ۱۵ اسفند,,,روزنامه ایران ورزشی
81250,دوهفته‌نامه فرهنگ شریف ـ شماره ۳۸ ـ نیمه اول مهر ماه ۹۹,,,دوهفته نامه فرهنگ شریف
81251,ماهنامه ادبیات داستانی چوکـ شماره ۱۲۲ ـ مهر ۹۹,,,خانه داستان چوک
81252,آرزو,هاروکی موراکامی,سمیه نعیمی‌مؤید,انتشارات آرنا
81253,ققنوس,مریم مه‌آبادی,,انتشارات آرنا
81254,کیمیا بافت؛ آموزش میل‌بافی,رضوان علی‌محمدی,,انتشارات آرنا
81255,تیم‌های رویایی,شین اسنو,زهره نوروزی,ره‌آورد مدیریت
81256,نفوذهن,راجر دولی,زهره نوروزی,ره‌آورد مدیریت
81257,تسهیل‌گر,جونا  برگر,زهره نوروزی,ره‌آورد مدیریت
81258,روزنامه اقتصادبرتر ـ شماره ٧٩٧ ـ ۵ مهر ٩٩,,,روزنامه اقتصاد برتر
8126,ایران - ۱۳۹۴ شنبه ۱۵ اسفند,,,روزنامه ایران
81260,دنیای علی بابا,پورتر اریسمن,کژوان آبهشت,نوین کتاب گویا
81261,گمشده,اندی اندروز,فیروزه مهرزاد,نوین کتاب گویا
81262,مدونا با پالتو پوست,صباح‌الدین علی,سولماز حسن‌زاده,نوین کتاب گویا
81263,چگونه زیبا سخن بگوییم,محمدرضا تقدمی,,نوین کتاب گویا
81264,قلبت را روی کاغذ بیاور,هنریت کلاسر,سیمین موحد,نوین کتاب گویا
81265,ما حیوان‌ها,جاستین تورس,رضا اسکندری آذر,نوین کتاب گویا
81266,دموکراسی علیه دولت,میگل ابنسور,فواد  حبیبی $ امین کرمی,آوانامه
81268,هنر درمان,اروین  د. یالوم,سپیده حبیب,نوین کتاب گویا
8127,راه مردم - ۱۳۹۴ شنبه ۱۵ اسفند,,,روزنامه راه مردم
81272,حضور در وضعیت صفر,جو ویتالی,مژگان جلالی,نوین کتاب گویا
81275,دوره‌های رشد تفکر اجتماعی؛ جلد دوم,احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81276,دوره‌های رشد تفکر اجتماعی؛ جلد سوم,احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81278,دوره‌های رشد تفکر اجتماعی؛ جلد پنجم,احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81279,دوره‌های رشد تفکر اجتماعی؛ جلد ششم,احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
8128,ابرار ورزشی - ۱۳۹۴/۱۲/۱۵,,,روزنامه ابرار ورزشی
81280,حفظ تدبری آیات کلیدی قرآن مجید؛ دفتر اول,حسین مختاری $ آمنه بگماز $ مرضیه شیخ,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81281,حفظ تدبری آیات کلیدی قرآن مجید؛ دفتر دوم,حسین مختاری $ آمنه بگماز $ مرضیه شیخ,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81282,حفظ تدبری آیات کلیدی قرآن مجید؛ دفتر سوم,حسین مختاری $ آمنه بگماز $ مرضیه شیخ,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81283,خاطرات ما و سوره‌ی مبارکه‌ی تکویر,سمیه افشار $ احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81284,خاطرات ما و نماز,سمیه افشار,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81285,خاطرات ما و حدیث شریف کساء,سمیه افشار $ احمدرضا اخوت,,مدرسه دانشجویی قرآن و عترت علیهم‌السلام دانشگاه تهران
81286,ملاحظات ایمنی و زیست محیطی در صنایع شیمیایی,علی‌رضا ولی‌پور,,انتشارات ماهواره
81287,اسرائیل در ناتو یا ناتو در اسرائیل,غلامرضا خادمی,,انتشارات اندیشه سازان نور
81288,غروب روشنفکران عرب,عبدالستار قاسم,محمدرضا بلوردی $ میترا فرهادی,انتشارات اندیشه سازان نور
81289,مقدمه‌ای بر جریان‌شناسی اسلامی افغانستان,اسماعیل باقری,,انتشارات اندیشه سازان نور
8129,شرق - ۱۳۹۴ شنبه ۱۵ اسفند,,,روزنامه شرق
81290,راب و سنجاب,اما چیچستر کلارک,شقایق قندهاری,انتشارات کتاب پارک
81291,گفتمان اسلامی در فرانسه,حمیدرضا اسماعیلی,,انتشارات اندیشه سازان نور
81292,فصلنامه سیاست نامه _ شماره ۱۴ ـ تابستان ۹۹,,,فصلنامه سیاست نامه
81293,کالبد شکافی جامعه‌ی صهیونیستی در فلسطین اشغالی,نافذ ابوحسنه,محمدرضا حاجیان,انتشارات اندیشه سازان نور
81294,درد و دل خودمانی,سیما شوق‌ انگیز,,انتشارات نظری
81297,خاطرات و اطلاعات نادرست,جیم کری $ دانا واچون,رعنا غمگسار,نشر تاو
81298,ماهنامه عصر تراکنش ـ شماره ۳۸ ـ مهر ۹۹,,,عصر تراکنش
81299,چهار «قل» برای کودکان,نسرین سلیمی $ پروین سلیمی,,انتشارات نظری
813,هفته‌نامه اقتصاد برتر  ـ شماره ۶۳ ـ۱۷ فروردین ۹۴,,,روزنامه اقتصاد برتر
8130,پیامبر و باغ پیامبر,جبران خلیل جبران,مهدی  سرحدی,کلیدر
81300,هفته نامه اطلاعات بورس ـ شماره ۳۶۹ ـ ۵ مهر ۹۹,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
81301,روزنامه سازندگی ـ شماره ۷۶۲ ـ ۵ مهر ۹۹,,,روزنامه سازندگی
81302,اصول ارتباطات,جان اولمن,فریبا سبزچمنی,شادن پژواک
81303,راه‌های برنده شدن,دیک لایلز,هانیه منشی زاده,شادن پژواک
81304,چشم در چشم آفتاب,ثمره کیانی $ حسن خلیلی,,انتشارات فیروزی
81305,گزارش به آینده,میرعمادالدین فیاضی,,انتشارات نکوآفرین
81306,سوء تفاهم اینترنتی,جیمز کارن $ ناتالی فنتون,سعید فرامرزیانی,انتشارات سیمای شرق
81307,فرآیندکاوی,آرزو عتیقه‌چیان,,انتشارات دانشگاه اصفهان
81308,غم‌های آفریقا,محمد الفیتوری,حسن بشیر,انتشارات سیمای شرق
81309,گفتمان‌شناسی رسانه‌های خبری,سعید فرامرزیانی $ پروانه فرامرزیانی,,انتشارات سیمای شرق
8131,ماهنامه دیده بان فناوری،  شماره هفتم، اسفند 94,,,دیده بان آی تی
81310,پرندگان گیلان,باقر نظامی‌بلوچی $ احسان هادی‌پور,,فرهنگ ایلیا
81311,مبانی ارتباطات غیرکلامی برای کتابداران و اطلاع‌رسانان,داود آقارفیعی $ محبوبه قربانی,,انتشارات سیمای شرق
81312,قاره‌ی ششم و هنرهای دیجیتال,علی مصریان,,انتشارات سیمای شرق
81313,اجرا برای تلویزیون؛ روش‌های عملی,سیدحسن جمالی‌نیک,,انتشارات سیمای شرق
81314,سروش موفقیت؛ روش مطالعه و برنامه‌ریزی برتر,افسانه بوستانی کاشانی,,انتشارات مرسل
81315,رجال مشروطه‌ی گیلان,هومن یوسفدهی,,فرهنگ ایلیا
81316,پژواک پای آب,علی ساکن,,انتشارات مرسل
81319,چهل روز پس از هاشمی,اسماعیل رمضانی,,انتشارات سیمای شرق
8132,زمانی برای پنهان شدن,احمد  بیگدلی,,انتشارات آگه
81320,بی‌پناه,اولیویه آدام,مارال دیداری,رادیو گوشه
81321,ثروتمندترین مرد بابل,جان کلاسن,آرزو خوشابی,انتشارات جیحون
81322,سیمای معلولیت در سینما,پریسا افتخار,,انتشارات سیمای شرق
81323,پدرم متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81324,بازاندیشی تمدن؛ ارتباطات و ترور در دهکده‌ی جهانی,مجید تهرانیان,داود آقارفیعی,انتشارات سیمای شرق
81325,رهایی,نرگس بدیعیان,,انتشارات سیمای شرق
81326,پدربزرگ متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81327,روابط ‌عمومی دو فضایی,سعیدرضا عاملی,,انتشارات سیمای شرق
81328,پلیس متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81329,معجزه‌ای در کار نیست!,,,انتشارات سیمای شرق
8133,تازه عروس,آلبا  دِ سِس‌ پِدِس,بهمن فرزانه,گروه انتشاراتی ققنوس
81330,خواهرم متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81331,نظریه‌ی سواد رسانه‌ای؛ رهیافتی شناختی,دبلیو جمیز پاتر,ناصر اسدی $ محمد سلطانی‌فر $ شهناز هاشمی,انتشارات سیمای شرق
81332,دانشمند متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81333,مباحث کاربردی در پژوهش‌های علوم ‌انسانی,طهمورث شیری,,انتشارات سیمای شرق
81334,مباحث کاربردی آمار در علو‌م انسانی,طهمورث شیری,,انتشارات سیمای شرق
81335,خانه‌ی خیال,لیلا تاج‌دوست,,انتشارات متخصصان
81336,ماهنامه طنز سه‌‌نقطه ـ شماره ۱۶ ـ شهریور ۹۹,,,ماهنامه سه نقطه
81338,تاسیس شده بعد از ۴۰ سالگی (خلاصه کتاب),گلندا شاولی,,سبکتو
81339,دوربرگردان,زینب ستاری,,نشر خودنویس
8134,ماهنامه اندیشه پویا - شماره ۳۲- بهمن ۹۴,,,ماهنامه اندیشه پویا
81340,دراکولا,برام استوکر,محمود گودرزی,نشر برج
81341,آشوب در کاخ سفید,جان بولتون,سعید نصیری,نشر صاد
81342,کلیات حکیم عمر خیام نیشابوری,,,انتشارات نارون دانش
81343,کلیات باباطاهر عریان,,,انتشارات نارون دانش
81344,بشنو این نی چون حکایت می‌کند,,,نشر برسم
81345,راهنمای تغذیه مادر در دوران شیردهی,سمیه آذرسا,,ناشر مؤلف
81346,روزنامه اقتصادبرتر ـ شماره ٧٩٨ ـ ۶ مهر ٩٩,,,روزنامه اقتصاد برتر
81347,فرهنگ واژه‌نمای اشعار فروغ فرخ‌زاد,روح‌انگیز  کراچی $ میترا طوسی,,انتشارات اساطیر پارسی
81348,دیوان حیران دنبلی,,,انتشارات اساطیر پارسی
8135,ماهنامه اندیشه پویا - شماره ۳۳- ویژه نوروز ۹۵,,,ماهنامه اندیشه پویا
81351,یک لیوان چای برای فرمانده,محمدرضا نقوی,,انتشارات مرکز اسناد انقلاب اسلامی
81352,کناره‌های امن و اقتدار,محمد محبوبی,,انتشارات مرکز اسناد انقلاب اسلامی
81353,مرزبان؛ زندگی‌نامه‌ی سپهبد شهید قرنی,آناهیتا حسین‌زاده $ حسن چراغلو,,انتشارات مرکز اسناد انقلاب اسلامی
81354,دکتر متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81355,دست خدا بر نقاب,مجید نجف‌پور,,انتشارات مرکز اسناد انقلاب اسلامی
81356,فصلنامه یادداشت,,,خانه‌ی نشریات دانشگاه صنعتی خواجه نصیر
81357,دندانپزشک متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81358,گاهنامه گفتگو ـ شماره ۱ ـ شهریور ۹۹,,,خانه‌ی نشریات دانشگاه صنعتی خواجه نصیر
81359,سرباز وطن متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
8136,دنیای پردازش ـ شماره ۱۲ ـ بهمن و اسفند۹۴,,,دنیای پردازش
81360,عمو متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81361,منادی برادری,مهدی احمدی,,انتشارات مرکز اسناد انقلاب اسلامی
81362,مادربزرگ متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81363,نقش آیت‌الله خامنه‌ای در مهار بحران ۱۳۸۸,علی‌اصغر اصغرزاده,,انتشارات مرکز اسناد انقلاب اسلامی
81364,مادرم متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81367,مهندس متشکرم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81368,رهبری در موقعیت‌های دشوار,لیزا مک لود $ الیزابت مک لود,فریبا سبزچمنی,شادن پژواک
81369,به جا مانده,ژیلا ملک خطایی,,انتشارات نظری
8137,مبانی مدیریت عاشورایی,سیدعلی‌اصغر علوی $ محمد عبدالحسین‌زاده,,انتشارات سدید
81371,اقتصاد نرخ ارز,احمد یزدان‌پناه,,انتشارات نظری
81372,زیبای جاکارتا,نجیب گیلانی,خوشنام احدی جید,انتشارات احسان
81373,تکنیک‌های راه اندازی کسب و کار,رادولف روزنبرگ,فریبا سبزچمنی,شادن پژواک
81374,قهرمانان شمال,نجیب کیلانی,خوشنام احدی جید,انتشارات احسان
81377,عادت‌های عملکرد عالی,برندن برچارد,فریبا سبزچمنی,شادن پژواک
81378,پرورش هفتگی نیروی مغزی,بیل لوکاس,محمدرضا طباطبایی,انتشارات نظری
81379,چگونه در زمان کمتر کار بیشتری انجام دهیم,الکساندر لیتاوسکی,شاهین غفاری,شادن پژواک
8138,جوان - يکشنبه ۱۶ اسفند ۱۳۹۴,,,روزنامه جوان
81381,خاص بودن یا معمولی ماندن,گرنت کاردون,فریبا سبزچمنی,شادن پژواک
81382,مبانی بازاریابی هک رشد,برد بیتسول,فریبا  سبز چمنی,شادن پژواک
81383,تقریبا هر کاری,سوفی هن,رضی هیرمندی,انتشارات کتاب پارک
81384,پاگرد,محمدحسن شهسواری,,نشر افق
81385,زندگی اسرارآمیز مورچه‌ها,جائو چه,سیده‌ضحی حسینی‌نصر,انتشارات گوتنبرگ
81386,روزنامه سازندگی ـ شماره ۷۶۳ ـ ۶ مهر ۹۹,,,روزنامه سازندگی
81387,وسوسه‌های شیطانی,عباس  خواجه پیری,,انتشارات آثار سبز
81388,شازده کوچولو,آنتوان دوسنت اگزوپری,آریا فلاحتگر,انتشارات آتریسا
81389,ماهنامه سرزمین من _ شماره ۱۲۵ ـ مهر ۹۹,,,ماهنامه سرزمین من
8139,آفتاب یزد - ۱۶ اسفند ۱۳۹۴,,,روزنامه آفتاب یزد
81390,کرگدن‌ها هم عاشق می‌شوند,ع‍رف‍ان‌ ن‍ظرآه‍اری‌,,انتشارات کتاب پارک
81391,دوهفته نامه دانستنیها-شماره ۲۵۳ ـ نیمه اول مهر ۹۹,,,مجله دانستنیها
81392,روانشناسی در چند دقیقه,ماکوس ویکس,چسیتا کرامتی,نشر شهر
81393,دو ماهنامه حوالی ـ شماره ۶ ـ تابستان ۹۹,,,مجله حوالی
81394,ماهنامه همشهری داستان ـ شماره ۵۵ ـ خرداد ۹۴,,,همشهری داستان
81395,من وظیفه‌شناس هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81396,ماهنامه همشهری ۲۴ _ شماره ۱۰۰ _ تیر ۹۷,,,ماهنامه همشهری ۲۴
81397,من باادب هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81398,سایه‌ی سنگین خانم الف,پائولو جوردانو,محیا بیات,نشر برج
81399,من با دوستانم همکاری می‌کنم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
814,تفویض امور(کارسپاری),توماس ال براون,حسن هوشنگی,انتشارات عارف کامل
8140,ابتکار - ۱۶ اسفند ۱۳۹۴,,,روزنامه ابتکار
81400,من بردبار هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81401,درس‌هایی برای موفقیت در مذاکره,استیون پی. کوهن,فرین لسانی $ منصور متین,سبزان
81402,هنر عشق‌ورزیدن (خلاصه کتاب),اریک فروم,فاطمه فراهانی,سبکتو
81403,خبر رادیو,ح‍ج‍ت‌ال‍ه‌ ع‍ب‍اس‍ی,,انتشارات پیام ایرانیان
81404,الف ابتدایی، ی یادگیری در کلاس درس دبستان,مهدیه صادق‌زاده,,انتشارات موغام
81405,روزنامه اقتصادبرتر ـ شماره ٧٩٩ ـ ٧ مهر ٩٩,,,روزنامه اقتصاد برتر
8141,مردم‌سالاری - ۱۳۹۴/۱۲/۱۶,,,روزنامه مردم سالاری
81410,آدمکش حرفه‌ای (کتاب نهم),یو وو,آرمان دیانت مهر,انتشارات طلوع ققنوس
81411,عوامل مؤثر بر مصرف ماهیان,زینب باوی,,انتشارات ماهواره
81412,دنیای پردازش ـ شماره ۴۶ ـ شهریور ۹۹,,,دنیای پردازش
81413,ماهنامه نوعهدان ـ شماره ۱۱ ـ مرداد ماه ۹۹,,,مجله موعود
81414,ماهنامه نوعهدان ـ شماره ۱۳ ـ مهر ۱۳۹۹,,,مجله موعود
81415,کتاب‌های جادو؛ قسمت بیست و دوم,دیوید بارنت,محسن شکاری,کمیک سیتی
81417,نامه‌هایی از پاریس,امیر سعیدالهی,,بنگاه ترجمه و نشر کتاب پارسه
81418,روزنامه سازندگی ـ شماره ۷۶۴ ـ ۷ مهر ۹۹,,,روزنامه سازندگی
81419,قاتلان حیات هوشمند در کائنات,حسن احمدی کرویق,,انتشارات مازیار
8142,ایران ورزشی - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه ایران ورزشی
81420,داستان لیزر,چارلز اچ تانز,جمیل آریایی $ اسماعیل مهدی‌زاده,انتشارات مازیار
81421,چیزی عمیقا پنهان,شون کارول,تورج حوری,انتشارات مازیار
81422,هنر نه گفتن,دیمون زاهاریادس,زهرا ابراهیمی,بنگاه ترجمه و نشر کتاب پارسه
81423,بذر,جان گوردون,آرش صدر,شادن پژواک
81424,امواج گرانشی,برایان کلگ,واروژان هارطون,انتشارات مازیار
81425,جنبش تن ‌‌باکو,سجاد گودرزی,,نشر چشمه
81426,بازاریابی هکر رشد,رایان هالیدی,هنگامه  خدابنده,شادن پژواک
81427,حباب یا انقلاب؟,نیل مهتا $ آدیتیا آگاشه $ پارت دتروجا,قاسم کیانی مقدم,انتشارات مازیار
81428,درآمدی بر نظام حقوق بشر اسلامی,عباس خواجه‌پیری,,انتشارات آثار سبز
81429,هوش حرفه‌ای,,,انتشارات شکیب
8143,ایران - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه ایران
81430,نابخردی‌های پیش‌بینی پذیر,دن آریلی,رامین رامبد,انتشارات مازیار
81431,آواز کافه غم‌بار,کارسون مکالرز,حانیه پدرام,نشر بیدگل
81432,کشف رهبر درون,مایکل کروم $ استوارت لوین,مهدیه مقاری,نوین کتاب گویا
81434,یونانی خواستار همسری یونانی,فریدریش  دورنمات,محمود حدادی,بنگاه ترجمه و نشر کتاب پارسه
81435,نقش مادر در تربیت کودک,اسپنسر جانسون,نیاز ظفری,نوین کتاب گویا
81436,نقش پدر در تربیت کودک,اسپنسر جانسون,صهبا یقین,نوین کتاب گویا
81437,ژنتیک پایه,الهام اسدی,,انتشارات آرنا
81438,در ارتش فرعون,توبیاس وولف,منیر شاخساری,نشر چشمه
81439,دوباره هرگز,مهوش اغتفاری,,نشر چشمه
8144,راه مردم - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه راه مردم
81441,فرهنگ واژه‌های هم‌آوا در زبان فارسی,خلیل پوربزرگی,,انتشارات کاوش قلم
81443,دریچه‌ی آفتاب,عبدالرضا عالی‌زاده $ محمدمهدی اسماعیلی,,انتشارات زائر رضوی
81444,بازارسازی,علی خویه $ فهیمه احمدی,,موسسه فرهنگی هنری دیباگران تهران
81445,درون و بیرون,میشل اسنونیت,امید هدایت‌پور,کتاب‌های صوتی کتابسرای نیک
81446,ترانه‌ی ایزا,ماگدا سابو,نگار شاطریان,نشر بیدگل
81447,ماهنامه سپیده دانایی ـ شماره۱۴۳ و ۱۴۴ ـ شهریور و مهر ۹۹,,,سپیده دانایی
81448,درمان شوپنهاور,اروین  د. یالوم,کیومرث پارسای,آوانامه
81449,هری پاتر و زندانی آزکابان,جی.کی. رولینگ,ویدا اسلامیه,آوانامه
8145,ابرار ورزشی - ۱۳۹۴/۱۲/۱۶,,,روزنامه ابرار ورزشی
81451,مجموعه‌ اشعار سیمین بهبهانی؛ دفتر اول,سیمین بهبهانی,,انتشارات نگاه
81452,مجموعه‌ داستان‌ها و یادنوشته‌ها,سیمین بهبهانی,,انتشارات نگاه
81453,آیین سخنوری,دیل کارنگی,صهبا یقین,نوین کتاب گویا
81454,آیین همسرداری,دوروتی کارنگی,محبوبه رمضان‌زاده,نوین کتاب گویا
81455,زیاد اما ناکافی,مری ترامپ $ سیده رقیه حسنی چنار,نیلوفر باقرنیا,نشر تزکیه
81456,تلی از تصاویر شکسته,زیگموند فروید $ اسلاوی  ژیژک $ ژاک آلن میلر,شهریار وقفی‌پور,نشر چشمه
81457,افق,پاتریک مودیانو,حسین سلیمانی‌نژاد,نشر چشمه
81458,ایزابل بروژ,کریستین بوبن,پرویز شهدی,نشر چشمه
81459,الدورادو,لوران گوده,حسین سلیمانی‌نژاد,نشر چشمه
8146,شهروند - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه شهروند
81460,اینجا همه آدم‌ها این جوری‌اند,برگزیدگان جایزه ا. هنری ۱۹۹۸,لیلا آقالو,انتشارات نیستان هنر
81461,غبار بر ماه,بیژن هنری کار,,نشر چشمه
81462,هربرت مارکوزه و روشن‌بینی جوانان و جنبش دانشجویی,هربرت مارکوزه $ عبدالرسول خلیلی,,نشر چشمه
81463,اعجاز خوراکی‌ها,نیل بارنارد,اعظم اطاری $ مریم اطاری,نوین کتاب گویا
81464,غذاهای خوب برای معده‌های بد,هنری جانوویتز,مریم اطاری $ اعظم اطاری,نوین کتاب گویا
81465,بی‌پناه,اولیویه آدام,مارال دیداری,نشر چشمه
81466,فرشته‌ی سیاه,آنتونیو تابوکی,اثمار موسوی‌نیا,نشر چشمه
8147,جهان صنعت -  ۱۶ اسفند ۱۳۹۴,,,روزنامه جهان صنعت
81471,ترانه‌ی برف خاموش,هیوبرت سلبی جونیور,پیمان خاکسار,نشر چشمه
81472,سرزمین نابینایان,اچ.جی. ولز,عبدالحسین شریفیان,نشر چشمه
81473,این برف کی آمده...؟,محمود حسینی‌زاد,,نشر چشمه
81475,ماهنامه فراتاب کُردی - شماره ۱ ـ مهر ۹۹,,,ماهنامه فراتاب کردی
81476,سرهنگ تمام,آتوسا افشین نوید,,نشر چشمه
81477,خانواده‌ی نفرین‌شده‌ی کندی,مارک دوگن,پرویز شهدی,نشر چشمه
81478,چشم در چشم خورشید,اروین  د. یالوم,تیم آموزشی دینا,نشر مسیر سبز رشد
81479,انتهای شمال، ابتدای غرب,حسین خضریان,,موسسه آموزشی تالیفی ارشدان
8148,قانون - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه قانون
81480,دوماهنامه حق ملت ـ شماره ۷ (میراث فرهنگی) ـ مهر ۹۹,,,ماهنامه حق ملت
81481,باربری هستی,ابوالفضل کریمی,,نشر گنجور
81483,افلاکیان خاک‌نشین,هیات تحریریه موسسه فرهنگی مطالعاتی شمس الشموس,,انتشارات شمس الشموس
81484,وقتی نیچه گریست (خلاصه کتاب),اروین  د. یالوم,تیم آموزشی دینا,نشر مسیر سبز رشد
81485,به روایت بادهای دیرسال,فاطمه نژادنیلی,,موسسه آموزشی تالیفی ارشدان
81487,نظام سلسله مراتب شهری استان کرمانشاه  با تاکید بر شهر سرپل ذهاب,زهرا عزیزی $ مجید شمس $ حامد شمس,,انتشارات ماهواره
81488,غلبه بر عادت‌های مزاحم,دیپاک چوپرا,مهدی قراچه داغی,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
81489,روزنامه اقتصادبرتر ـ شماره ٨٠٠  ـ ٨ مهر ٩٩,,,روزنامه اقتصاد برتر
8149,اعتماد - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه اعتماد
81490,تاملی بر زندگانی پر افتخار امام محمد باقر (ع),محمدجواد گودینی,,انتشارات نظری
81491,چهل حدیث در فضیلت علم‌آموزی,محمدجواد گودینی,,انتشارات نظری
81492,من بزرگترها را دوست دارم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81494,مدیر وقت‌شناس و هدفمند,کن بلانچارد $ استیو گاتری,معصومه فرجی,شادن پژواک
81495,خودشناسی,علی‌اصغر احمدی,,انتشارات پرکاس
81496,خودسازی,علی‌اصغر احمدی,,انتشارات پرکاس
81497,زندگی اجتماعی,علی‌اصغر احمدی,,انتشارات پرکاس
81498,رشد فروش ماورایی,جک دیلی,,شادن پژواک
81499,من به دیگران احترام می‌گذارم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
815,دیوان شهریار,محمدحسین بهجت تبریزی,,طاقچه
8150,خراسان - ۱۳۹۴ يکشنبه ۱۶ اسفند,,,روزنامه خراسان
81500,درسنامه‌ی فقه ۱,محمدحسین فلاح‌زاده,,مرکز نشر هاجر
81501,آزمایش‌های علوم فراتر از کتاب,پارسا زندی $ یاسین حیات ابدی,,انتشارات نظری
81502,مبانی مهندسی سیستم‌های انرژی تجدیدپذیر,ابراهیم افشاری $ مسعود ضیائی‌راد,,انتشارات دانشگاه اصفهان
81503,من به همه کمک می‌کنم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81505,من تمیز هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81506,من حسود نیستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81507,من خودخواه نیستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81508,من خوشحال هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81509,من خوشرو هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
8151,کیهان - يکشنبه ۱۶ اسفند ۱۳۹۴,,,روزنامه کیهان
81510,داستان سی مرغ,رضا مجیدزاده $ بهاره گنجی,,انتشارات پرکاس
81511,در جستجوی سیمرغ دانا,رضا مجیدزاده,,انتشارات پرکاس
81512,من دیگران را می‌بخشم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
81513,من راستگو هستم,,غلامرضا حیدری‌ابهری $ فاطمه محقق‌نجفی,نشر جمال
