name,author,translator,publisher
بازگشت به حالت اولیه از تمرین,جیمز هافمن $ مایک اسراتل $ ملیسا داویس,ریحانه شهبازی $ میترا خادم الشریعه $ سیده‌مریم رشیدی,انتشارات مبانی
گفتگو با کودک نوپا,ترسا یاککو $ لارا یاککو,بتول ملائی $ مهری عابدینی,انتشارات مبانی
اصول مربی‌گری خصوصی حرفه‌ای,راد مک‌دونالد $ دنیلا گوود $ آدام جانگزما,فاطمه مسعودی‌مقدم $ منا عادل $ پریسا فخارزاده,انتشارات مبانی
پایان درد روزانه برای ۵۰+,جوزف تیری,فرزانه حسینی $ علی‌اکبر شفیعی $ زهرا هاشمی $ آذر حمیدی,انتشارات مبانی
مدیریت کسب و کار ورزشی,دیوید حسن,اعظم خلیل پور $ حوریه دهقانپوری $ میثم نظری قنبری $ مائده شفیع زاده $ فریبا عسکریان,انتشارات مبانی
سیری در ادبیات، هنر و عرفان ۶,حسین الهی قمشه‌ای,,موسسه فرهنگی هنری الهی قمشه ای
تمرینات مقاومتی بدون مربی,دن هایکوک,سیده‌مریم رشیدی $ الهه فلاح‌زاده,انتشارات مبانی
پسران نشاندار؛ سایه‌های مرگ,جوزف فازمن,جواد فیضی,انتشارات دانش حامدون
تغذیه ورزشی؛ جلد اول,آسکر جوکندروب $ میشاییل گلیسون,یونس خادمی $ محمدرضا ساده $ هما حاجی‌صادقی $ محمدرسول ذورقی $ مریم مهبودی $ علی‌اکبر مرادی,انتشارات مبانی
قانون - ۱۳۹۴ پنج شنبه ۸ بهمن,,,روزنامه قانون
اقتصاد ورزش,فریبا عسکریان,,انتشارات مبانی
رازهای چهره,جین هانر,علی هدایتی,انتشارات ارگ نواندیش
مقدمه‌ای بر آناتومی و فیزیولوژی,تامی میشل,حسین شاهسوند $ زهرا گمار $ علیرضا پاآهو,انتشارات مبانی
مبانی تمرینات عملکردی,چاک ولف,نظام نعمتی $ مهدیس حسنی $ پردیس وطن‌خواه $ لیلا یوزباشی,انتشارات مبانی
آنجا که تو ایستاده‌ای,مریم دلفان آذری,,نشر ایهام
بازی‌های چتر رنگین‌کمان,تاد استرانگ $ دیل ن. لیفوره,امیر دانا $ صالح رفیعی $ امین غلامی $ تینا سلطان‌احمدی,انتشارات مبانی
راهنمای کامل فعالیت بدنی در آب برای سلامتی دوران بارداری و پس از زایمان,سارا بولیتو $ ویکی هتچ,سمانه ابراهیمی $ سمیراسادات قالیشورانی $ الهام دهقان‌نیری,انتشارات مبانی
پیشرفت سیستماتیک مفاهیم حمله‌ی هندبال,فیلمس لیندن $ جورجی مادینگر,سمیرا مقنی‌باشی ممقانی,انتشارات مبانی
هفت صبح-۲۷ اسفند ۱۳۹۳-شماره ۱۱۲۰,,,روزنامه هفت صبح
اعتماد - ۱۳۹۴ پنج شنبه ۸ بهمن,,,روزنامه اعتماد
تمرینات هندبال,جورجی مادینگر,سمیرا مقنی‌باشی‌ممقانی,انتشارات مبانی
تکنیک‌های پیشرفته‌ی تمرین ویژه‌ی هایپرتروفی,کویی‌وسکوئزلااسکالا تکسچرا,مسعود مبانی $ مهشید مهذب,انتشارات مبانی
سنجش فعالیت بدنی سازگارانه در دوران رشد,مایکل هاروات $ لوک‌ای کلی $ مارتین‌ای بلاک $ ران کروک,علی شمسی‌ماجلان $ مرتضی تفاح $ صفورا حشمتی,انتشارات مبانی
قصه شب: جوجه تیغی مهربان,سیدمحسن حسینی,,شیما
قصه شب: فندق گم شده,نازنین اسماعیل پور,,شیما
قصه شب: مگس وزوزو,نازنین اسماعیل پور,,شیما
قصه شب: مشکل لاک پشت,نازنین اسماعیل پور,,شیما
قصه شب: قوی­ترین حیوان,نازنین اسماعیل پور,,شیما
قصه شب: موش حقه‌­باز,نازنین اسماعیل پور,,شیما
قصه شب: خرس کوچولوی تنبل,نازنین اسماعیل پور,,شیما
خراسان - ۱۳۹۴ پنج شنبه ۸ بهمن,,,روزنامه خراسان
قصه شب: ماهی که سین ندارد!,عارفه روئین,,شیما
قصه شب: ابرهای بازیگوش,عارفه روئین,,شیما
قصه شب: نقاشی منیژه,مژگان مشتاق,,شیما
قصه شب: آفتاب پرست تنها,مژگان مشتاق,,شیما
"قصه شب: خرسی به اسم "" َبگ بَگ """,مژگان مشتاق,,شیما
قصه شب: کی بود؟ چی بود؟,مژگان مشتاق,,شیما
قصه شب: کی با من بازی میکنه؟,مژگان مشتاق,,شیما
قصه شب: راز سنجاقک سبز,مژگان مشتاق,,شیما
قصه شب: پینگو و اولین برف زمستانی,بنفشه صدرنفیسی,,شیما
قصه شب: ماهی ساردین کنجکاو,مژگان مشتاق,,شیما
کیهان - پنجشنبه ۰۸ بهمن ۱۳۹۴,,,روزنامه کیهان
قصه شب: یه هدیه برای آهو خانم,مژگان مشتاق,,شیما
پارک وحشت؛ هیولاهای نیمه‌شب، قسمت دوم,جرمی لمبرت,احمد کلاتیانی,کمیک سیتی
قصه شب: ابرهای پفکی,مژگان مشتاق,,شیما
قصه شب: این بازی رو بلد نیستم,مژگان مشتاق,,شیما
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۲,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۳,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۴,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۵,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۶,محمدرضا یوسفی,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۷,محمد رضا یوسفی,,گزینه پارسیان طب
جوان - پنجشنبه ۰۸ بهمن ۱۳۹۴,,,روزنامه جوان
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۱۹,,محمد رضا یوسفی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۲۰,,کیوان رضوانی,گزینه پارسیان طب
ماهنامه زیست‌بان آب ـ شماره ۴۳ ـ فروردین ۹۹,,,زیست‌بان آب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۲۱,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۲۲,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۲۳,,کیوان رضوانی,گزینه پارسیان طب
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۲۴,,کیوان رضوانی,گزینه پارسیان طب
دریادل,مریم قربان‌زاده,,نشر ستاره‌ها
ماهنامه زیست‌بان آب  ـ شماره ۴۴ ـ  اردیبهشت ۹۹,,,زیست‌بان آب
ابتکار - ۰۸ بهمن ۱۳۹۴,,,روزنامه ابتکار
ترجمه‌ی جامع ارولوژی کمپل ۲۰۱۶؛ جلد ۲۵,,کیوان رضوانی,گزینه پارسیان طب
ثروتمندترین مرد بابل,جورج سمیویل  کلاسون,محیا فراست,انتشارات سپید برگ
روزنامه فرهیختگان ـ شماره ۳۰۲۱ ـ ۴ اردیبهشت ۹۹,,,روزنامه فرهیختگان
خانواده‎ی ثروتمند,دیو رمزی,لیلا وطن‌دوست,انتشارات سپید برگ
یک ماه خون‌گرفته ۱۱,غلامرضا سازگار,,موسسه هلال
قصه شب: سایه‌ی خرگوش,مژگان مشتاق,,شیما
بازنشستگی مطلوب,کریس هوگان,محمدحسن  فکری,انتشارات سپید برگ
قصه شب: من کرم شب تابم,مژگان مشتاق,,شیما
قصه شب: ناردونه,مژگان مشتاق,,شیما
جمهوری اسلامی - ۰۸ بهمن ۱۳۹۴,,,روزنامه جمهوری اسلامی
۳۰ روز تا سلامتی,تام راث,محمد رضایی $ محمدحسن  فکری,انتشارات سپید برگ
عمل به دانسته‌ها,کن بلانچارد,محمدحسن یاری,انتشارات سپید برگ
رهبرآفرینی,دیو رمزی,مهسا علی‌میرزایی,انتشارات سپید برگ
قصه شب: داستان رنگین کمان,مژگان مشتاق,,شیما
۱۲ اصل مدیریت فوق‌العاده,راد واگنر,فایزه رضایی $ محمدحسن  فکری,انتشارات سپید برگ
افسانه کارآفرینی,مایکل گربر,محیا فراست,انتشارات سپید برگ
راهنمای تغذیه برای فوتبال زنان,گلوریا اورباخ $ نانسی کلارک,مرتضی تاجیک $ مجتبی کاویانی $ شیما طاهرخانی,انتشارات مبانی
تصفیه و استفاده مجدد از فاضلاب؛ سید قسیم (جلد هشتم),سید قسیم $ گوانگ جو,حامد شاکریان $ امیر حضوری $ مرضیه صحراییان $ سیدفخرالدین طاهرزاده موسویان,نشر عطران
قصه شب: دوست عزیزمان ملخ,مژگان مشتاق,,شیما
قصه شب: قایق مهتابی,مژگان مشتاق,,شیما
مردم‌سالاری - ۱۳۹۴/۱۱/۰۸,,,روزنامه مردم سالاری
قصه شب: دم‌حنایی,مژگان مشتاق,,شیما
قصه شب: بچه مورچه و دوستای جدیدش,منیژه موفق,,شیما
قصه شب: بی‌بی نرگس و بزغاله,منیژه موفق,,شیما
قصه شب: زی‌زی کوچولو,هاجر رحیمی,,شیما
قصه شب: باغچه‌ی خاله خرگوش,منیژه موفق,,شیما
قصه شب: هدیه‌ی تولد,منیژه موفق,,شیما
قصه شب: جیکو و جیک جیکو۳,طیبه شامانی,,شیما
قصه شب: آقا قورقور,طیبه شامانی,,شیما
قصه شب: قورقورک,عارفه روئین,,شیما
فراتر از اراده (خلاصه کتاب),الکساندر لوید,,سبکتو
ایران ورزشی - ۱۳۹۴ پنج شنبه ۸ بهمن,,,روزنامه ایران ورزشی
گنجینة الاسرار,,,موسسه هلال
قصه شب: پس نیش من کو؟,عارفه روئین,,شیما
یک عالمه حرف برای تو,مهدی سجودی مقدم,,انتشارات مهراندیش
قصه شب: صدای جوجه کلاغ,نازنین اسماعیل پور,,شیما
قصه شب: یک حیوان بزرگ خطرناک,نازنین اسماعیل پور,,شیما
قصه شب: آفتاب‌پرست کوچولو,نازنین اسماعیل پور,,شیما
قصه شب: تولد سنجاب کوچولو,نازنین اسماعیل پور,,شیما
قصه شب: تمشک‌های خوشمزه,نازنین اسماعیل پور,,شیما
قصه شب: دارکوب خبرچین,,,شیما
قصه شب: یک روز خوب برای میمون کوچولو,نازنین اسماعیل پور,,شیما
آفتاب یزد - ۰۸ بهمن ۱۳۹۴,,,روزنامه آفتاب یزد
قصه شب: جوجه اردک شجاع,نازنین اسماعیل پور,,شیما
قصه شب: گربه سیاهه,نازنین اسماعیل پور,,شیما
قصه شب: روز از نو روزی از نو,ابوذر افشنگ,,شیما
قصه شب: خاله میمون و مهمونای شلوغ,منیژه موفق,,شیما
